"installation_id","tag_name_en","tag_value","tag_value_avg","tag_value_min","tag_value_max","quality","tag_time","dm_update_time","dm_load_time"
TW018,YKT_Raw_Water_pH_PH,7.51143,7.51082,7.50690,7.51790,0,2026-09-18 03:16:33.290,2026-09-18 03:18:56.451,2026-09-18 03:18:56.451
TW018,YKT_Raw_Water_pH_PH,7.51396,7.51319,7.50890,7.52290,0,2026-09-18 03:31:33.300,2026-09-18 03:33:56.966,2026-09-18 03:33:56.966
TW018,YKT_Raw_Water_pH_PH,7.51751,7.51727,7.51249,7.52549,0,2026-09-18 03:46:33.840,2026-09-18 03:48:57.645,2026-09-18 03:48:57.645
TW018,YKT_Raw_Water_pH_PH,7.52510,7.51893,7.51351,7.52651,0,2026-09-18 04:01:33.650,2026-09-18 04:03:58.685,2026-09-18 04:03:58.685
TW018,YKT_Raw_Water_pH_PH,7.52156,7.52046,7.51756,7.52656,0,2026-09-18 04:16:33.700,2026-09-18 04:19:18.444,2026-09-18 04:19:18.444
TW018,YKT_Raw_Water_pH_PH,7.52257,7.52223,7.51756,7.52756,0,2026-09-18 04:31:33.500,2026-09-18 04:33:57.721,2026-09-18 04:33:57.721
TW018,YKT_Raw_Water_pH_PH,7.52662,7.52172,7.51757,7.52757,0,2026-09-18 04:46:33.900,2026-09-18 04:48:55.202,2026-09-18 04:48:55.202
TW018,YKT_Raw_Water_pH_PH,7.51751,7.51961,7.51562,7.52762,0,2026-09-18 05:01:33.730,2026-09-18 05:03:58.057,2026-09-18 05:03:58.057
TW018,YKT_Raw_Water_pH_PH,7.51244,7.51741,7.51051,7.52651,0,2026-09-18 05:16:33.850,2026-09-18 05:18:51.720,2026-09-18 05:18:51.720
TW018,YKT_Raw_Water_pH_PH,7.50890,7.51350,7.50744,7.52344,0,2026-09-18 05:31:33.120,2026-09-18 05:33:55.545,2026-09-18 05:33:55.545
TW018,YKT_Raw_Water_pH_PH,7.50383,7.50906,7.50390,7.51790,0,2026-09-18 05:46:33.540,2026-09-18 05:48:57.253,2026-09-18 05:48:57.253
TW018,YKT_Raw_Water_pH_PH,7.49624,7.50033,7.49585,7.51085,0,2026-09-18 06:01:33.600,2026-09-18 06:03:58.930,2026-09-18 06:03:58.930
TW018,YKT_Raw_Water_pH_PH,7.49118,7.49543,7.48925,7.50625,0,2026-09-18 06:16:33.470,2026-09-18 06:18:52.778,2026-09-18 06:18:52.778
TW018,YKT_Raw_Water_pH_PH,7.48409,7.48939,7.48217,7.50018,0,2026-09-18 06:31:33.710,2026-09-18 06:33:55.357,2026-09-18 06:33:55.357
TW018,YKT_Raw_Water_pH_PH,7.48003,7.48349,7.48008,7.49509,0,2026-09-18 06:46:33.660,2026-09-18 06:48:56.026,2026-09-18 06:48:56.026
TW018,YKT_Raw_Water_pH_PH,7.47852,7.48174,7.47555,7.48955,0,2026-09-18 07:01:33.140,2026-09-18 07:03:56.253,2026-09-18 07:03:56.253
TW018,YKT_Raw_Water_pH_PH,7.48206,7.48186,7.47803,7.48604,0,2026-09-18 07:16:33.800,2026-09-18 07:18:56.839,2026-09-18 07:18:56.839
TW018,YKT_Raw_Water_pH_PH,7.48003,7.48104,7.47806,7.48506,0,2026-09-18 07:31:33.570,2026-09-18 07:33:59.818,2026-09-18 07:33:59.818
TW018,YKT_Raw_Water_pH_PH,7.47497,7.47854,7.47750,7.48203,0,2026-09-18 07:46:33.000,2026-09-18 07:48:59.197,2026-09-18 07:48:59.197
TW018,YKT_Raw_Water_pH_PH,7.47396,7.47586,7.47350,7.47750,0,2026-09-18 08:01:33.620,2026-09-18 08:04:03.180,2026-09-18 08:04:03.180
TW018,YKT_Raw_Water_pH_PH,7.46890,7.47213,7.46896,7.47496,0,2026-09-18 08:16:33.740,2026-09-18 08:18:59.420,2026-09-18 08:18:59.420
TW018,YKT_Raw_Water_pH_PH,7.46738,7.47039,7.46691,7.47491,0,2026-09-18 08:31:33.920,2026-09-18 08:33:56.471,2026-09-18 08:33:56.471
TW018,YKT_Raw_Water_pH_PH,7.46738,7.46642,7.46390,7.46738,0,2026-09-18 08:46:33.240,2026-09-18 08:49:00.653,2026-09-18 08:49:00.653
TW018,YKT_Raw_Water_pH_PH,7.46738,7.46628,7.46438,7.46938,0,2026-09-18 09:01:33.860,2026-09-18 09:03:55.466,2026-09-18 09:03:55.466
TW018,YKT_Raw_Water_pH_PH,7.46738,7.46542,7.46390,7.46690,0,2026-09-18 09:16:33.580,2026-09-18 09:18:51.369,2026-09-18 09:18:51.369
TW018,YKT_Raw_Water_pH_PH,7.46738,7.46642,7.46384,7.46884,0,2026-09-18 09:31:33.670,2026-09-18 09:33:53.967,2026-09-18 09:33:53.967
TW018,YKT_Raw_Water_pH_PH,7.46839,7.46765,7.46438,7.46938,0,2026-09-18 09:46:33.700,2026-09-18 09:48:54.326,2026-09-18 09:48:54.326
TW018,YKT_Raw_Water_pH_PH,7.46839,7.46812,7.46739,7.47239,0,2026-09-18 10:01:33.150,2026-09-18 10:03:56.747,2026-09-18 10:03:56.747
TW018,YKT_Raw_Water_pH_PH,7.46839,7.46841,7.46687,7.47239,0,2026-09-18 10:16:33.230,2026-09-18 10:18:56.442,2026-09-18 10:18:56.442
TW018,YKT_Raw_Water_pH_PH,7.46687,7.46705,7.46387,7.46887,0,2026-09-18 10:31:33.860,2026-09-18 10:33:57.381,2026-09-18 10:33:57.381
TW018,YKT_Raw_Water_pH_PH,7.46687,7.46773,7.46638,7.46839,0,2026-09-18 10:46:33.350,2026-09-18 10:48:56.261,2026-09-18 10:48:56.261
TW018,YKT_Raw_Water_pH_PH,7.46839,7.46798,7.46439,7.46940,0,2026-09-18 11:01:33.340,2026-09-18 11:03:52.574,2026-09-18 11:03:52.574
TW018,YKT_Raw_Water_pH_PH,7.45927,7.46228,7.45877,7.46840,0,2026-09-18 11:16:33.900,2026-09-18 11:18:58.942,2026-09-18 11:18:58.942
TW018,YKT_Raw_Water_pH_PH,7.45877,7.45857,7.45477,7.46077,0,2026-09-18 11:31:33.000,2026-09-18 11:33:59.868,2026-09-18 11:33:59.868
TW018,YKT_Raw_Water_pH_PH,7.45370,7.45587,7.45025,7.46125,0,2026-09-18 11:46:33.100,2026-09-18 11:48:55.749,2026-09-18 11:48:55.749
TW018,YKT_Raw_Water_pH_PH,7.45725,7.45440,7.44970,7.45870,0,2026-09-18 12:01:33.520,2026-09-18 12:03:53.665,2026-09-18 12:03:53.665
TW018,YKT_Raw_Water_pH_PH,7.46636,7.46183,7.45525,7.46890,0,2026-09-18 12:16:33.380,2026-09-18 12:18:51.625,2026-09-18 12:18:51.625
TW018,YKT_Raw_Water_pH_PH,7.47902,7.47031,7.46090,7.47889,0,2026-09-18 12:31:33.300,2026-09-18 12:33:58.434,2026-09-18 12:33:58.434
TW018,YKT_Raw_Water_pH_PH,7.48510,7.48329,7.47897,7.48897,0,2026-09-18 12:46:33.920,2026-09-18 12:48:56.927,2026-09-18 12:48:56.927
TW018,YKT_Raw_Water_pH_PH,7.48915,7.48802,7.48409,7.49309,0,2026-09-18 13:01:33.530,2026-09-18 13:03:56.264,2026-09-18 13:03:56.264
TW018,YKT_Raw_Water_pH_PH,7.48712,7.48888,7.48416,7.49316,0,2026-09-18 13:16:33.570,2026-09-18 13:19:05.233,2026-09-18 13:19:05.233
TW018,YKT_Raw_Water_pH_PH,7.49219,7.48937,7.48712,7.49512,0,2026-09-18 13:31:33.380,2026-09-18 13:33:54.526,2026-09-18 13:33:54.526
TW018,YKT_Raw_Water_pH_PH,7.49219,7.49049,7.48665,7.49666,0,2026-09-18 13:46:33.500,2026-09-18 13:48:51.901,2026-09-18 13:48:51.901
TW018,YKT_Raw_Water_pH_PH,7.49472,7.49411,7.49118,7.49919,0,2026-09-18 14:01:33.290,2026-09-18 14:03:57.295,2026-09-18 14:03:57.295
TW018,YKT_Raw_Water_pH_PH,7.49118,7.49431,7.48718,7.49918,0,2026-09-18 14:16:33.540,2026-09-18 14:18:51.857,2026-09-18 14:18:51.857
TW018,YKT_Raw_Water_pH_PH,7.49877,7.49589,7.49118,7.50118,0,2026-09-18 14:31:33.700,2026-09-18 14:33:57.114,2026-09-18 14:33:57.114
TW018,YKT_Raw_Water_pH_PH,7.50890,7.50388,7.49878,7.51078,0,2026-09-18 14:46:33.330,2026-09-18 14:48:50.766,2026-09-18 14:48:50.766
TW018,YKT_Raw_Water_pH_PH,7.51751,7.51400,7.50637,7.51837,0,2026-09-18 15:01:33.840,2026-09-18 15:03:56.332,2026-09-18 15:03:56.332
TW018,YKT_Raw_Water_pH_PH,7.52510,7.52365,7.51551,7.53151,0,2026-09-18 15:16:33.660,2026-09-18 15:18:57.776,2026-09-18 15:18:57.776
TW018,YKT_Raw_Water_pH_PH,7.53422,7.53171,7.52310,7.54010,0,2026-09-18 15:31:33.200,2026-09-18 15:33:58.249,2026-09-18 15:33:58.249
TW018,YKT_Raw_Water_pH_PH,7.53979,7.53624,7.53219,7.54019,0,2026-09-18 15:46:33.300,2026-09-18 15:48:55.774,2026-09-18 15:48:55.774
TW018,YKT_Raw_Water_pH_PH,7.53725,7.54041,7.53379,7.54479,0,2026-09-18 16:01:33.670,2026-09-18 16:03:57.838,2026-09-18 16:03:57.838
TW018,YKT_Raw_Water_pH_PH,7.53979,7.53948,7.53625,7.54126,0,2026-09-18 16:16:33.140,2026-09-18 16:19:03.734,2026-09-18 16:19:03.734
TW018,YKT_Raw_Water_pH_PH,7.53979,7.53999,7.53580,7.54480,0,2026-09-18 16:31:33.560,2026-09-18 16:33:57.095,2026-09-18 16:33:57.095
TW018,YKT_Raw_Water_pH_PH,7.54586,7.54045,7.53579,7.54679,0,2026-09-18 16:46:33.830,2026-09-18 16:48:56.302,2026-09-18 16:48:56.302
TW018,YKT_Raw_Water_pH_PH,7.53725,7.54481,7.53486,7.54686,0,2026-09-18 17:01:33.800,2026-09-18 17:03:58.144,2026-09-18 17:03:58.144
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 17:16:35.670,2026-09-14 17:18:55.845,2026-09-14 17:18:55.845
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 17:31:36.470,2026-09-14 17:33:59.244,2026-09-14 17:33:59.244
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 17:46:35.320,2026-09-14 17:48:56.400,2026-09-14 17:48:56.400
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 18:01:36.750,2026-09-14 18:03:48.704,2026-09-14 18:03:48.704
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 18:16:36.230,2026-09-14 18:18:57.531,2026-09-14 18:18:57.531
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 18:31:35.320,2026-09-14 18:33:59.024,2026-09-14 18:33:59.024
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 18:46:35.000,2026-09-14 18:48:58.873,2026-09-14 18:48:58.873
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 19:01:36.780,2026-09-14 19:04:02.904,2026-09-14 19:04:02.904
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 19:16:36.340,2026-09-14 19:18:56.004,2026-09-14 19:18:56.004
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 19:31:36.940,2026-09-14 19:33:55.984,2026-09-14 19:33:55.984
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 19:46:36.880,2026-09-14 19:49:05.111,2026-09-14 19:49:05.111
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 20:01:36.350,2026-09-14 20:03:55.333,2026-09-14 20:03:55.333
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 20:16:35.530,2026-09-14 20:18:56.609,2026-09-14 20:18:56.609
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 20:31:35.390,2026-09-14 20:33:51.853,2026-09-14 20:33:51.853
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 20:46:35.330,2026-09-14 20:48:57.127,2026-09-14 20:48:57.127
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 21:01:36.540,2026-09-14 21:03:58.109,2026-09-14 21:03:58.109
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 21:16:36.400,2026-09-14 21:18:54.531,2026-09-14 21:18:54.531
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 21:31:35.650,2026-09-14 21:33:53.803,2026-09-14 21:33:53.803
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 21:46:36.240,2026-09-14 21:48:53.494,2026-09-14 21:48:53.494
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 22:01:35.660,2026-09-14 22:03:57.615,2026-09-14 22:03:57.615
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 22:16:36.630,2026-09-14 22:18:55.652,2026-09-14 22:18:55.652
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 22:31:35.570,2026-09-14 22:33:57.871,2026-09-14 22:33:57.871
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 22:46:36.500,2026-09-14 22:48:55.145,2026-09-14 22:48:55.145
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 23:01:36.890,2026-09-14 23:03:56.461,2026-09-14 23:03:56.461
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 23:16:35.420,2026-09-14 23:18:58.437,2026-09-14 23:18:58.437
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 23:31:35.120,2026-09-14 23:33:56.894,2026-09-14 23:33:56.894
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-14 23:46:35.000,2026-09-14 23:48:54.627,2026-09-14 23:48:54.627
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 00:01:35.140,2026-09-15 00:03:53.991,2026-09-15 00:03:53.991
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 00:16:35.400,2026-09-15 00:18:51.947,2026-09-15 00:18:51.947
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 00:31:35.580,2026-09-15 00:33:52.376,2026-09-15 00:33:52.376
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 00:46:35.790,2026-09-15 00:48:55.257,2026-09-15 00:48:55.257
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 01:01:35.210,2026-09-15 01:03:57.281,2026-09-15 01:03:57.281
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 01:16:35.390,2026-09-15 01:18:53.689,2026-09-15 01:18:53.689
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 01:31:35.300,2026-09-15 01:33:55.858,2026-09-15 01:33:55.858
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 01:46:35.440,2026-09-15 01:48:54.064,2026-09-15 01:48:54.064
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 02:01:35.200,2026-09-15 02:03:58.193,2026-09-15 02:03:58.193
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 02:16:35.160,2026-09-15 02:18:58.572,2026-09-15 02:18:58.572
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 02:31:35.530,2026-09-15 02:33:52.533,2026-09-15 02:33:52.533
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 02:46:35.290,2026-09-15 02:48:52.645,2026-09-15 02:48:52.645
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 03:01:35.760,2026-09-15 03:03:51.842,2026-09-15 03:03:51.842
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 03:16:36.140,2026-09-15 03:18:56.108,2026-09-15 03:18:56.108
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 03:31:35.500,2026-09-15 03:33:58.281,2026-09-15 03:33:58.281
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 03:46:35.180,2026-09-15 03:49:03.454,2026-09-15 03:49:03.454
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 04:01:35.850,2026-09-15 04:03:55.553,2026-09-15 04:03:55.553
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 04:16:35.510,2026-09-15 04:18:55.404,2026-09-15 04:18:55.404
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 04:31:35.190,2026-09-15 04:33:56.909,2026-09-15 04:33:56.909
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 04:46:35.370,2026-09-15 04:48:52.217,2026-09-15 04:48:52.217
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 05:01:35.100,2026-09-15 05:03:58.144,2026-09-15 05:03:58.144
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 05:16:35.480,2026-09-15 05:18:56.530,2026-09-15 05:18:56.530
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 05:31:35.300,2026-09-15 05:33:50.686,2026-09-15 05:33:50.686
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 05:46:35.380,2026-09-15 05:48:56.984,2026-09-15 05:48:56.984
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 06:01:35.500,2026-09-15 06:03:54.111,2026-09-15 06:03:54.111
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 06:16:35.540,2026-09-15 06:19:04.436,2026-09-15 06:19:04.436
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 06:31:35.320,2026-09-15 06:33:51.695,2026-09-15 06:33:51.695
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 06:46:35.460,2026-09-15 06:48:54.695,2026-09-15 06:48:54.695
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 07:01:35.950,2026-09-15 07:03:56.681,2026-09-15 07:03:56.681
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 07:16:35.500,2026-09-15 07:18:56.441,2026-09-15 07:18:56.441
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 07:31:35.150,2026-09-15 07:33:58.297,2026-09-15 07:33:58.297
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 07:46:35.430,2026-09-15 07:48:51.445,2026-09-15 07:48:51.445
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 08:01:35.300,2026-09-15 08:03:58.376,2026-09-15 08:03:58.376
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 08:16:35.260,2026-09-15 08:18:54.640,2026-09-15 08:18:54.640
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 08:31:35.360,2026-09-15 08:33:56.151,2026-09-15 08:33:56.151
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 08:46:35.400,2026-09-15 08:48:59.010,2026-09-15 08:48:59.010
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 09:01:35.320,2026-09-15 09:03:53.995,2026-09-15 09:03:53.995
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 09:16:35.210,2026-09-15 09:19:03.717,2026-09-15 09:19:03.717
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 09:31:35.160,2026-09-15 09:33:57.680,2026-09-15 09:33:57.680
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 09:46:35.270,2026-09-15 09:48:58.482,2026-09-15 09:48:58.482
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 10:01:35.990,2026-09-15 10:03:56.265,2026-09-15 10:03:56.265
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 10:16:35.730,2026-09-15 10:19:03.586,2026-09-15 10:19:03.586
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 10:31:35.190,2026-09-15 10:33:55.811,2026-09-15 10:33:55.811
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 10:46:35.180,2026-09-15 10:48:51.052,2026-09-15 10:48:51.052
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 11:01:35.360,2026-09-15 11:03:58.346,2026-09-15 11:03:58.346
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 11:16:35.270,2026-09-15 11:18:55.182,2026-09-15 11:18:55.182
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 11:31:35.270,2026-09-15 11:33:51.343,2026-09-15 11:33:51.343
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 11:46:35.350,2026-09-15 11:48:50.852,2026-09-15 11:48:50.852
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 12:01:35.230,2026-09-15 12:03:56.114,2026-09-15 12:03:56.114
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 12:16:35.320,2026-09-15 12:18:58.131,2026-09-15 12:18:58.131
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 12:31:35.440,2026-09-15 12:33:56.106,2026-09-15 12:33:56.106
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 12:46:35.270,2026-09-15 12:48:55.670,2026-09-15 12:48:55.670
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 13:01:35.930,2026-09-15 13:03:58.424,2026-09-15 13:03:58.424
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 13:16:35.860,2026-09-15 13:18:53.991,2026-09-15 13:18:53.991
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 13:31:35.320,2026-09-15 13:33:53.045,2026-09-15 13:33:53.045
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 13:46:35.970,2026-09-15 13:48:58.131,2026-09-15 13:48:58.131
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 14:01:35.540,2026-09-15 14:03:57.090,2026-09-15 14:03:57.090
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 14:16:35.980,2026-09-15 14:18:54.396,2026-09-15 14:18:54.396
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 14:31:35.590,2026-09-15 14:34:04.154,2026-09-15 14:34:04.154
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 14:46:35.970,2026-09-15 14:48:59.423,2026-09-15 14:48:59.423
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 15:01:35.400,2026-09-15 15:03:57.426,2026-09-15 15:03:57.426
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 15:16:35.210,2026-09-15 15:18:54.122,2026-09-15 15:18:54.122
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 15:31:35.100,2026-09-15 15:33:56.971,2026-09-15 15:33:56.971
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 15:46:35.470,2026-09-15 15:48:55.473,2026-09-15 15:48:55.473
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 16:01:35.240,2026-09-15 16:03:56.724,2026-09-15 16:03:56.724
TW018,YKT_TreatedWaterPump01_RunningHour,12241.14200,12241.14160,12241.14160,12241.14160,0,2026-09-15 16:16:35.560,2026-09-15 16:19:01.106,2026-09-15 16:19:01.106
