"installation_id","tag_name_en","tag_value","tag_value_avg","tag_value_min","tag_value_max","quality","tag_time","dm_update_time","dm_load_time"
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 01:46:21.240,2026-09-20 01:48:56.329,2026-09-20 01:48:56.329
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 02:01:21.540,2026-09-20 02:03:55.028,2026-09-20 02:03:55.028
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 02:16:21.620,2026-09-20 02:18:53.726,2026-09-20 02:18:53.726
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 02:31:21.330,2026-09-20 02:34:00.090,2026-09-20 02:34:00.090
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 02:46:21.520,2026-09-20 02:48:54.248,2026-09-20 02:48:54.248
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 03:01:21.700,2026-09-20 03:03:58.034,2026-09-20 03:03:58.034
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 03:16:21.360,2026-09-20 03:18:58.298,2026-09-20 03:18:58.298
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 03:31:21.900,2026-09-20 03:33:54.612,2026-09-20 03:33:54.612
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 03:46:21.680,2026-09-20 03:48:53.262,2026-09-20 03:48:53.262
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 04:01:21.150,2026-09-20 04:03:57.772,2026-09-20 04:03:57.772
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 04:16:21.120,2026-09-20 04:18:57.648,2026-09-20 04:18:57.648
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 04:31:21.860,2026-09-20 04:34:04.975,2026-09-20 04:34:04.975
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 04:46:21.940,2026-09-20 04:48:59.604,2026-09-20 04:48:59.604
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 05:01:21.590,2026-09-20 05:03:51.994,2026-09-20 05:03:51.994
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 05:16:21.140,2026-09-20 05:18:55.650,2026-09-20 05:18:55.650
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 05:31:21.530,2026-09-20 05:33:54.184,2026-09-20 05:33:54.184
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 05:46:21.430,2026-09-20 05:48:54.806,2026-09-20 05:48:54.806
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 06:01:21.740,2026-09-20 06:03:57.539,2026-09-20 06:03:57.539
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 06:16:21.620,2026-09-20 06:18:57.888,2026-09-20 06:18:57.888
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 06:31:21.160,2026-09-20 06:33:52.842,2026-09-20 06:33:52.842
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 06:46:21.170,2026-09-20 06:48:57.003,2026-09-20 06:48:57.003
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 07:01:21.940,2026-09-20 07:03:54.015,2026-09-20 07:03:54.015
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 07:16:21.340,2026-09-20 07:18:51.588,2026-09-20 07:18:51.588
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 07:31:21.260,2026-09-20 07:34:02.481,2026-09-20 07:34:02.481
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 07:46:21.930,2026-09-20 07:48:57.246,2026-09-20 07:48:57.246
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 08:01:21.200,2026-09-20 08:03:59.565,2026-09-20 08:03:59.565
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 08:16:21.830,2026-09-20 08:18:59.926,2026-09-20 08:18:59.926
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 08:31:21.730,2026-09-20 08:34:04.733,2026-09-20 08:34:04.733
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 08:46:21.660,2026-09-20 08:48:59.260,2026-09-20 08:48:59.260
TW013,Inlet_Flow_F945_YesterdayFlow,44341.00000,44341.00000,44341.00000,44341.00000,0,2026-09-20 09:01:21.280,2026-09-20 09:03:53.837,2026-09-20 09:03:53.837
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,41253.04444,39785.00000,44341.00000,0,2026-09-20 09:16:22.740,2026-09-20 09:19:26.551,2026-09-20 09:19:26.551
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 09:31:22.490,2026-09-20 09:34:02.683,2026-09-20 09:34:02.683
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 09:46:21.750,2026-09-20 09:48:50.191,2026-09-20 09:48:50.191
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 10:01:22.650,2026-09-20 10:04:00.720,2026-09-20 10:04:00.720
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 10:16:22.130,2026-09-20 10:19:37.688,2026-09-20 10:19:37.688
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 10:31:22.880,2026-09-20 10:33:55.715,2026-09-20 10:33:55.715
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 10:46:22.410,2026-09-20 10:48:55.309,2026-09-20 10:48:55.309
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 11:01:22.670,2026-09-20 11:04:32.168,2026-09-20 11:04:32.168
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 11:16:22.320,2026-09-20 11:18:57.398,2026-09-20 11:18:57.398
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 11:31:22.100,2026-09-20 11:33:55.066,2026-09-20 11:33:55.066
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 11:46:22.270,2026-09-20 11:48:57.514,2026-09-20 11:48:57.514
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 12:01:22.150,2026-09-20 12:03:58.862,2026-09-20 12:03:58.862
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 12:16:22.210,2026-09-20 12:19:06.551,2026-09-20 12:19:06.551
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 12:31:22.970,2026-09-20 12:33:54.737,2026-09-20 12:33:54.737
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 12:46:22.600,2026-09-20 12:48:54.607,2026-09-20 12:48:54.607
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 13:01:22.960,2026-09-20 13:04:18.938,2026-09-20 13:04:18.938
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 13:16:22.450,2026-09-20 13:18:57.615,2026-09-20 13:18:57.615
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 13:31:22.540,2026-09-20 13:33:55.989,2026-09-20 13:33:55.989
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 13:46:22.500,2026-09-20 13:48:54.623,2026-09-20 13:48:54.623
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 14:01:22.560,2026-09-20 14:04:00.305,2026-09-20 14:04:00.305
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 14:16:22.890,2026-09-20 14:18:53.452,2026-09-20 14:18:53.452
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 14:31:22.100,2026-09-20 14:33:59.855,2026-09-20 14:33:59.855
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 14:46:22.480,2026-09-20 14:49:03.203,2026-09-20 14:49:03.203
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 15:01:22.100,2026-09-20 15:04:00.669,2026-09-20 15:04:00.669
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 15:16:22.240,2026-09-20 15:18:58.328,2026-09-20 15:18:58.328
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 15:31:22.120,2026-09-20 15:33:56.914,2026-09-20 15:33:56.914
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 15:46:22.400,2026-09-20 15:48:55.253,2026-09-20 15:48:55.253
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 16:01:22.760,2026-09-20 16:04:00.855,2026-09-20 16:04:00.855
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 16:16:22.500,2026-09-20 16:18:58.262,2026-09-20 16:18:58.262
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 16:31:22.290,2026-09-20 16:33:55.906,2026-09-20 16:33:55.906
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 16:46:22.360,2026-09-20 16:48:56.980,2026-09-20 16:48:56.980
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 17:01:22.650,2026-09-20 17:04:00.076,2026-09-20 17:04:00.076
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 17:16:22.630,2026-09-20 17:19:05.560,2026-09-20 17:19:05.560
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 17:31:22.100,2026-09-20 17:33:53.724,2026-09-20 17:33:53.724
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 17:46:22.700,2026-09-20 17:48:56.456,2026-09-20 17:48:56.456
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 18:01:22.150,2026-09-20 18:03:59.140,2026-09-20 18:03:59.140
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 18:16:22.570,2026-09-20 18:18:54.545,2026-09-20 18:18:54.545
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 18:31:22.710,2026-09-20 18:33:57.122,2026-09-20 18:33:57.122
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 18:46:22.690,2026-09-20 18:48:57.598,2026-09-20 18:48:57.598
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 19:01:22.410,2026-09-20 19:03:55.280,2026-09-20 19:03:55.280
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 19:16:22.130,2026-09-20 19:18:58.272,2026-09-20 19:18:58.272
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 19:31:22.320,2026-09-20 19:33:58.362,2026-09-20 19:33:58.362
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 19:46:22.620,2026-09-20 19:48:59.610,2026-09-20 19:48:59.610
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 20:01:22.830,2026-09-20 20:03:53.551,2026-09-20 20:03:53.551
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 20:16:22.380,2026-09-20 20:18:50.799,2026-09-20 20:18:50.799
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 20:31:22.670,2026-09-20 20:33:59.397,2026-09-20 20:33:59.397
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 20:46:22.760,2026-09-20 20:48:52.376,2026-09-20 20:48:52.376
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 21:01:22.750,2026-09-20 21:04:01.514,2026-09-20 21:04:01.514
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 21:16:22.190,2026-09-20 21:18:59.063,2026-09-20 21:18:59.063
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 21:31:22.750,2026-09-20 21:34:01.591,2026-09-20 21:34:01.591
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 21:46:22.340,2026-09-20 21:48:58.068,2026-09-20 21:48:58.068
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 22:01:22.120,2026-09-20 22:03:57.147,2026-09-20 22:03:57.147
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 22:16:22.100,2026-09-20 22:18:57.870,2026-09-20 22:18:57.870
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 22:31:22.400,2026-09-20 22:33:58.243,2026-09-20 22:33:58.243
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 22:46:22.350,2026-09-20 22:49:00.139,2026-09-20 22:49:00.139
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 23:01:22.300,2026-09-20 23:04:00.820,2026-09-20 23:04:00.820
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 23:16:22.100,2026-09-20 23:19:00.488,2026-09-20 23:19:00.488
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 23:31:22.100,2026-09-20 23:33:59.811,2026-09-20 23:33:59.811
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-20 23:46:22.590,2026-09-20 23:48:59.615,2026-09-20 23:48:59.615
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 00:01:22.300,2026-09-21 00:04:00.054,2026-09-21 00:04:00.054
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 00:16:22.420,2026-09-21 00:18:52.927,2026-09-21 00:18:52.927
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 00:31:22.450,2026-09-21 00:33:59.261,2026-09-21 00:33:59.261
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 00:46:22.800,2026-09-21 00:48:56.929,2026-09-21 00:48:56.929
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 01:01:22.600,2026-09-21 01:03:56.218,2026-09-21 01:03:56.218
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 01:16:22.180,2026-09-21 01:18:59.186,2026-09-21 01:18:59.186
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 01:31:22.890,2026-09-21 01:33:58.650,2026-09-21 01:33:58.650
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 01:46:22.740,2026-09-21 01:48:57.983,2026-09-21 01:48:57.983
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 02:01:22.790,2026-09-21 02:03:56.593,2026-09-21 02:03:56.593
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 02:16:22.340,2026-09-21 02:18:53.313,2026-09-21 02:18:53.313
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 02:31:22.270,2026-09-21 02:33:58.132,2026-09-21 02:33:58.132
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 02:46:22.500,2026-09-21 02:48:58.575,2026-09-21 02:48:58.575
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 03:01:23.120,2026-09-21 03:03:54.750,2026-09-21 03:03:54.750
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 03:16:22.670,2026-09-21 03:18:57.902,2026-09-21 03:18:57.902
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 03:31:23.190,2026-09-21 03:33:55.734,2026-09-21 03:33:55.734
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 03:46:22.490,2026-09-21 03:48:56.406,2026-09-21 03:48:56.406
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 04:01:23.140,2026-09-21 04:04:00.943,2026-09-21 04:04:00.943
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 04:16:23.480,2026-09-21 04:18:55.815,2026-09-21 04:18:55.815
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 04:31:23.400,2026-09-21 04:33:57.087,2026-09-21 04:33:57.087
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 04:46:23.500,2026-09-21 04:48:59.692,2026-09-21 04:48:59.692
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 05:01:23.620,2026-09-21 05:03:57.124,2026-09-21 05:03:57.124
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 05:16:23.500,2026-09-21 05:19:00.602,2026-09-21 05:19:00.602
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 05:31:23.840,2026-09-21 05:34:00.342,2026-09-21 05:34:00.342
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 05:46:23.100,2026-09-21 05:48:54.017,2026-09-21 05:48:54.017
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 06:01:23.560,2026-09-21 06:03:53.673,2026-09-21 06:03:53.673
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 06:16:23.270,2026-09-21 06:18:58.331,2026-09-21 06:18:58.331
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 06:31:23.210,2026-09-21 06:34:06.753,2026-09-21 06:34:06.753
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 06:46:23.770,2026-09-21 06:49:06.500,2026-09-21 06:49:06.500
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 07:01:23.200,2026-09-21 07:03:52.880,2026-09-21 07:03:52.880
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 07:16:23.190,2026-09-21 07:18:53.432,2026-09-21 07:18:53.432
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 07:31:23.290,2026-09-21 07:33:55.153,2026-09-21 07:33:55.153
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 07:46:23.300,2026-09-21 07:48:58.737,2026-09-21 07:48:58.737
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 08:01:23.950,2026-09-21 08:04:01.124,2026-09-21 08:04:01.124
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 08:16:23.100,2026-09-21 08:18:57.645,2026-09-21 08:18:57.645
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 08:31:23.400,2026-09-21 08:33:58.539,2026-09-21 08:33:58.539
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 08:46:23.660,2026-09-21 08:48:59.042,2026-09-21 08:48:59.042
TW013,Inlet_Flow_F945_YesterdayFlow,39785.00000,39785.00000,39785.00000,39785.00000,0,2026-09-21 09:01:23.620,2026-09-21 09:03:58.571,2026-09-21 09:03:58.571
TW013,Inlet_Flow_F945_YesterdayFlow,29772.00000,39451.23333,29772.00000,39785.00000,0,2026-09-21 09:16:23.670,2026-09-21 09:18:54.203,2026-09-21 09:18:54.203
TW013,Inlet_Flow_F945_YesterdayFlow,29772.00000,29772.00000,29772.00000,29772.00000,0,2026-09-21 09:31:23.960,2026-09-21 09:34:02.243,2026-09-21 09:34:02.243
TW013,Inlet_Flow_F945_YesterdayFlow,29772.00000,29772.00000,29772.00000,29772.00000,0,2026-09-21 09:46:23.150,2026-09-21 09:48:57.914,2026-09-21 09:48:57.914
TW013,Inlet_Flow_F945_YesterdayFlow,29772.00000,29772.00000,29772.00000,29772.00000,0,2026-09-21 10:01:23.550,2026-09-21 10:03:57.002,2026-09-21 10:03:57.002
TW013,Inlet_Flow_F945_YesterdayFlow,29772.00000,29772.00000,29772.00000,29772.00000,0,2026-09-21 10:16:23.150,2026-09-21 10:18:53.259,2026-09-21 10:18:53.259
TW013,Inlet_Flow_F945_YesterdayFlow,29772.00000,29772.00000,29772.00000,29772.00000,0,2026-09-21 10:31:23.630,2026-09-21 10:34:03.736,2026-09-21 10:34:03.736
TW013,Inlet_Flow_F945_YesterdayFlow,29772.00000,29772.00000,29772.00000,29772.00000,0,2026-09-21 10:46:23.360,2026-09-21 10:48:53.630,2026-09-21 10:48:53.630
TW013,Inlet_Flow_F945_YesterdayFlow,29772.00000,29772.00000,29772.00000,29772.00000,0,2026-09-21 11:01:23.600,2026-09-21 11:03:58.572,2026-09-21 11:03:58.572
TW013,Inlet_Flow_F945_YesterdayFlow,29772.00000,29772.00000,29772.00000,29772.00000,0,2026-09-21 11:16:23.890,2026-09-21 11:18:57.236,2026-09-21 11:18:57.236
TW013,Inlet_Flow_F945_YesterdayFlow,29772.00000,29772.00000,29772.00000,29772.00000,0,2026-09-21 11:31:23.100,2026-09-21 11:33:56.733,2026-09-21 11:33:56.733
TW013,Inlet_Flow_F945_YesterdayFlow,29772.00000,29772.00000,29772.00000,29772.00000,0,2026-09-21 11:46:23.560,2026-09-21 11:48:59.422,2026-09-21 11:48:59.422
TW013,Inlet_Flow_F945_YesterdayFlow,29772.00000,29772.00000,29772.00000,29772.00000,0,2026-09-21 12:01:23.770,2026-09-21 12:04:05.137,2026-09-21 12:04:05.137
TW013,Inlet_Flow_F945_YesterdayFlow,29772.00000,29772.00000,29772.00000,29772.00000,0,2026-09-21 12:16:23.500,2026-09-21 12:18:57.809,2026-09-21 12:18:57.809
