"id","region","item_code","item_name","item_value","unit","etl_time","dt","dm_update_time","dm_load_time"
"057a3caa-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,1047.92448,ML,2026-08-24 20:04:26.978,20220828,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0c6c908a-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,801.45654,ML,2026-08-24 20:04:26.978,20220829,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"098e016e-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,861.52289,ML,2026-08-24 20:04:26.978,20220830,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"04016844-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,670.18930,ML,2026-08-24 20:04:26.978,20220831,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"062a12a6-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,993.97555,ML,2026-08-24 20:04:26.978,20220901,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"06174946-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,585.12070,ML,2026-08-24 20:04:26.978,20220902,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"06cadb82-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,243.07813,ML,2026-08-24 20:04:26.978,20220903,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"09f49c9e-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,567.22666,ML,2026-08-24 20:04:26.978,20220904,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0b872c2a-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,531.55403,ML,2026-08-24 20:04:26.978,20220905,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"091cb400-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,694.46977,ML,2026-08-24 20:04:26.978,20220906,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0491c6a0-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,251.27057,ML,2026-08-24 20:04:26.978,20220907,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0ca4c130-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,407.17121,ML,2026-08-24 20:04:26.978,20220908,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0ab4ac3c-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,352.55473,ML,2026-08-24 20:04:26.978,20220909,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"07231c84-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,327.76050,ML,2026-08-24 20:04:26.978,20220910,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0f440f7c-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,272.75244,ML,2026-08-24 20:04:26.978,20220911,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"09cc965e-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,202.91022,ML,2026-08-24 20:04:26.978,20220912,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0a85d95c-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,357.57757,ML,2026-08-24 20:04:26.978,20220913,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"050f4ce2-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,99.32821,ML,2026-08-24 20:04:26.978,20220914,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0f325afc-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,112.29296,ML,2026-08-24 20:04:26.978,20220915,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0ce659ec-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,459.83816,ML,2026-08-24 20:04:26.978,20220916,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0963d2fe-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,319.44717,ML,2026-08-24 20:04:26.978,20220917,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0b6de3fa-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,787.32395,ML,2026-08-24 20:04:26.978,20220918,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"05ec4bf6-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,612.13000,ML,2026-08-24 20:04:26.978,20220919,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"07b9f852-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,169.22528,ML,2026-08-24 20:04:26.978,20220920,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"07de94f0-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,260.53998,ML,2026-08-24 20:04:26.978,20220921,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0e075d58-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,178.13183,ML,2026-08-24 20:04:26.978,20220922,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"05d5f090-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,598.52075,ML,2026-08-24 20:04:26.978,20220923,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"09667b26-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,336.08063,ML,2026-08-24 20:04:26.978,20220924,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"05a65290-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,177.22789,ML,2026-08-24 20:04:26.978,20220925,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"097deff4-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,141.45937,ML,2026-08-24 20:04:26.978,20220926,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0448707c-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,154.53861,ML,2026-08-24 20:04:26.978,20220927,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0432227c-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,70.57197,ML,2026-08-24 20:04:26.978,20220928,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0a442c14-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,541.77809,ML,2026-08-24 20:04:26.978,20220929,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0453781e-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,4831.97158,ML,2026-08-24 20:04:26.978,20220930,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"04ed653c-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,945.98863,ML,2026-08-24 20:04:26.978,20221001,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0797c1b0-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,491.76394,ML,2026-08-24 20:04:26.978,20221002,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"09898f58-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,444.78140,ML,2026-08-24 20:04:26.978,20221003,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"059a05da-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,384.61183,ML,2026-08-24 20:04:26.978,20221004,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0969c15a-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,290.98368,ML,2026-08-24 20:04:26.978,20221005,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"07918ac0-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,318.14086,ML,2026-08-24 20:04:26.978,20221006,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0e3dd64e-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,471.10109,ML,2026-08-24 20:04:26.978,20221007,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0d69cdf4-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,208.25174,ML,2026-08-24 20:04:26.978,20221008,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0bdfbeda-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,32.21837,ML,2026-08-24 20:04:26.978,20221009,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"06915cfe-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,34.24498,ML,2026-08-24 20:04:26.978,20221010,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"069e2038-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,70.25909,ML,2026-08-24 20:04:26.978,20221011,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"057af910-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,24.00512,ML,2026-08-24 20:04:26.978,20221012,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0c46cb66-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,56.64769,ML,2026-08-24 20:04:26.978,20221013,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0d455258-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,127.26682,ML,2026-08-24 20:04:26.978,20221014,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0afc18e2-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,88.25266,ML,2026-08-24 20:04:26.978,20221015,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0559fa58-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-326.21000,ML,2026-08-24 20:04:26.978,20221016,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0ba8b944-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-270.33061,ML,2026-08-24 20:04:26.978,20221017,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0c16f29c-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,722.38187,ML,2026-08-24 20:04:26.978,20221018,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"07a06748-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-51.59623,ML,2026-08-24 20:04:26.978,20221019,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0757846a-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,26.56515,ML,2026-08-24 20:04:26.978,20221020,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0c07b994-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,318.31284,ML,2026-08-24 20:04:26.978,20221021,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0a906d0e-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,13.33993,ML,2026-08-24 20:04:26.978,20221022,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"062a6dc8-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,125.38707,ML,2026-08-24 20:04:26.978,20221023,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"05af07f0-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,101.56936,ML,2026-08-24 20:04:26.978,20221024,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0ea4c656-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-66.31201,ML,2026-08-24 20:04:26.978,20221025,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"051b166c-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,25.67265,ML,2026-08-24 20:04:26.978,20221026,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0ece8c84-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,97.11769,ML,2026-08-24 20:04:26.978,20221027,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"069384de-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-38.36806,ML,2026-08-24 20:04:26.978,20221028,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0999be00-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-4.12986,ML,2026-08-24 20:04:26.978,20221029,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0ec9602e-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-12.14295,ML,2026-08-24 20:04:26.978,20221030,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"03c78f3e-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-182.63890,ML,2026-08-24 20:04:26.978,20221031,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0c523582-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,106.42070,ML,2026-08-24 20:04:26.978,20221101,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"073dfa36-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,2154.24419,ML,2026-08-24 20:04:26.978,20221102,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0d9d5d36-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,1539.20816,ML,2026-08-24 20:04:26.978,20221103,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"082b65f0-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,368.48866,ML,2026-08-24 20:04:26.978,20221104,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0a1ea61a-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,250.93274,ML,2026-08-24 20:04:26.978,20221105,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"09cb053c-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,747.27283,ML,2026-08-24 20:04:26.978,20221106,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"07dbabaa-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,482.23874,ML,2026-08-24 20:04:26.978,20221107,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0a41efc6-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,320.16148,ML,2026-08-24 20:04:26.978,20221108,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"090e2444-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,95.13883,ML,2026-08-24 20:04:26.978,20221109,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"06120f4e-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,286.30449,ML,2026-08-24 20:04:26.978,20221110,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0e29e620-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,296.27284,ML,2026-08-24 20:04:26.978,20221111,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"081d0cb2-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,133.70261,ML,2026-08-24 20:04:26.978,20221112,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0e353778-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,245.23742,ML,2026-08-24 20:04:26.978,20221113,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0e400612-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,246.64890,ML,2026-08-24 20:04:26.978,20221114,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"06b14456-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,69.64456,ML,2026-08-24 20:04:26.978,20221115,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"050e885c-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,157.10422,ML,2026-08-24 20:04:26.978,20221116,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"06d5c8c6-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,60.74407,ML,2026-08-24 20:04:26.978,20221117,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"095c6014-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,245.33576,ML,2026-08-24 20:04:26.978,20221118,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0bd353a2-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,150.54258,ML,2026-08-24 20:04:26.978,20221119,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0a3f3358-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,153.32103,ML,2026-08-24 20:04:26.978,20221120,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0684045a-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,15.55393,ML,2026-08-24 20:04:26.978,20221121,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"06c3d742-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,350.52220,ML,2026-08-24 20:04:26.978,20221122,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0cc6c906-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,253.45365,ML,2026-08-24 20:04:26.978,20221123,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0b5df990-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,396.07500,ML,2026-08-24 20:04:26.978,20221124,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0a54f0d0-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,328.17997,ML,2026-08-24 20:04:26.978,20221125,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"06d70146-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-7.76257,ML,2026-08-24 20:04:26.978,20221126,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0964a224-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,354.30506,ML,2026-08-24 20:04:26.978,20221127,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0cab0c16-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,428.89865,ML,2026-08-24 20:04:26.978,20221128,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"058bdb04-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,201.25568,ML,2026-08-24 20:04:26.978,20221129,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0bad84c4-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,205.42358,ML,2026-08-24 20:04:26.978,20221130,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"075729b6-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,21.02901,ML,2026-08-24 20:04:26.978,20221201,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"03bcfa56-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,152.19673,ML,2026-08-24 20:04:26.978,20221202,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0c775452-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,56.49802,ML,2026-08-24 20:04:26.978,20221203,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"07ff3b92-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,15.11734,ML,2026-08-24 20:04:26.978,20221204,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0ca745e0-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-193.63080,ML,2026-08-24 20:04:26.978,20221205,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"04ea43b6-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,97.57044,ML,2026-08-24 20:04:26.978,20221206,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"09b79236-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,227.98567,ML,2026-08-24 20:04:26.978,20221207,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0ed459c0-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,96.84883,ML,2026-08-24 20:04:26.978,20221208,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0c3b2d60-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-66.60675,ML,2026-08-24 20:04:26.978,20221209,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"06fa4d86-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,50.79935,ML,2026-08-24 20:04:26.978,20221210,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0476191e-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-111.75161,ML,2026-08-24 20:04:26.978,20221211,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"060653e8-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,66.07021,ML,2026-08-24 20:04:26.978,20221212,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0e7ebf6a-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,231.24066,ML,2026-08-24 20:04:26.978,20221213,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"07f16cf6-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,266.96902,ML,2026-08-24 20:04:26.978,20221214,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"07e982d4-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,245.96609,ML,2026-08-24 20:04:26.978,20221215,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0d0736f8-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,632.53966,ML,2026-08-24 20:04:26.978,20221216,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0dd1cbac-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-378.50625,ML,2026-08-24 20:04:26.978,20221217,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0702a706-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,105.57779,ML,2026-08-24 20:04:26.978,20221218,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0ef2197e-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,291.57184,ML,2026-08-24 20:04:26.978,20221219,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"03f6da6e-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-258.30823,ML,2026-08-24 20:04:26.978,20221220,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"0946563e-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,-59.03126,ML,2026-08-24 20:04:26.978,20221221,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
"06d87904-81e2-8b3f-fc75-fa163e9bb5e8",HKSAR,bi_p_254,Impounding Reservoir Current Yield ML,33.81574,ML,2026-08-24 20:04:26.978,20221222,2026-08-24 20:04:26.978,2026-08-24 20:04:26.978
