"installation_id","tag_name","comment","value","time","unit","water_biz_type","dm_update_time","dm_load_time"
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17200,2026-03-29 12:01:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17700,2026-03-29 12:36:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17800,2026-03-29 12:48:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17600,2026-03-29 13:52:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17700,2026-03-29 14:18:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17900,2026-03-29 14:35:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17400,2026-03-29 16:04:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17700,2026-03-29 16:35:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17600,2026-03-29 16:52:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17700,2026-03-29 17:04:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17500,2026-03-29 17:24:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17700,2026-03-29 17:56:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17700,2026-03-29 18:29:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16500,2026-03-29 02:29:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16100,2026-03-29 03:16:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16200,2026-03-29 05:31:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16200,2026-03-29 05:38:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16000,2026-03-29 06:10:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16300,2026-03-29 06:45:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16500,2026-03-29 07:58:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16500,2026-03-29 08:02:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16700,2026-03-29 09:04:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16900,2026-03-29 09:54:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17200,2026-03-29 10:43:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16700,2026-03-29 10:56:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17300,2026-03-29 12:04:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17900,2026-03-29 12:18:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17900,2026-03-29 13:03:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16300,2026-03-28 04:45:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16500,2026-03-28 04:56:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16400,2026-03-28 05:50:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16400,2026-03-28 07:08:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16400,2026-03-28 07:55:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16500,2026-03-28 08:25:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16300,2026-03-28 09:14:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16300,2026-03-28 09:31:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16400,2026-03-28 10:03:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16700,2026-03-28 10:18:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17100,2026-03-28 12:46:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16900,2026-03-28 13:48:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17000,2026-03-28 14:13:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17400,2026-03-28 15:54:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17400,2026-03-28 16:08:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17400,2026-03-28 16:24:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16900,2026-03-28 16:58:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.99900,2026-03-29 14:19:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.71600,2026-03-28 04:57:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.77200,2026-03-28 07:56:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.79500,2026-03-28 08:26:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.80000,2026-03-28 08:59:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.83400,2026-03-28 10:21:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.83800,2026-03-28 10:53:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.86500,2026-03-28 11:42:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.86600,2026-03-28 11:56:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.87400,2026-03-28 13:12:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.89900,2026-03-28 13:47:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.91400,2026-03-28 14:15:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.89800,2026-03-28 14:51:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.89700,2026-03-28 15:45:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.89000,2026-03-28 16:26:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.88300,2026-03-28 16:42:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.88500,2026-03-28 17:15:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.90200,2026-03-28 17:46:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.99900,2026-03-29 19:51:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.99600,2026-03-29 20:15:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.00200,2026-03-29 21:43:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.99300,2026-03-29 22:32:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.01000,2026-03-29 23:21:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.02700,2026-03-29 23:37:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.99600,2026-03-30 00:24:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.00300,2026-03-30 00:40:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.01100,2026-03-30 01:11:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.02300,2026-03-30 01:28:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.00000,2026-03-30 01:44:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.00300,2026-03-30 01:59:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.03000,2026-03-30 03:34:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.03000,2026-03-30 03:55:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.03000,2026-03-30 04:35:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.03400,2026-03-30 05:22:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.04200,2026-03-30 06:27:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.06900,2026-03-30 08:01:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.08500,2026-03-30 08:09:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.01000,2026-03-29 14:36:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.01600,2026-03-29 15:03:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.00800,2026-03-29 15:59:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.99100,2026-03-29 16:50:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.99500,2026-03-29 17:40:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.99200,2026-03-29 17:57:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.00400,2026-03-29 18:30:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.01200,2026-03-29 18:46:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.00700,2026-03-29 19:57:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.01600,2026-03-29 20:07:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.99100,2026-03-29 20:37:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.99200,2026-03-29 21:27:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.01300,2026-03-29 21:59:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17100,2026-03-28 17:13:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17200,2026-03-29 19:34:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16800,2026-03-29 20:06:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16100,2026-03-29 23:20:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16200,2026-03-29 23:47:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16300,2026-03-30 00:22:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16200,2026-03-30 00:39:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16000,2026-03-30 01:00:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.15900,2026-03-30 01:27:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.15900,2026-03-30 01:45:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16000,2026-03-30 01:58:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16100,2026-03-30 03:01:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16000,2026-03-30 03:14:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.15900,2026-03-30 03:54:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.15900,2026-03-30 04:34:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16000,2026-03-30 05:24:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16000,2026-03-30 05:56:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16100,2026-03-30 07:30:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16000,2026-03-30 08:01:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.18000,2026-03-29 15:18:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17600,2026-03-29 15:30:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17300,2026-03-29 16:16:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17500,2026-03-29 17:41:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17200,2026-03-29 19:50:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17100,2026-03-29 19:57:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16900,2026-03-29 20:36:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17000,2026-03-29 20:52:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16500,2026-03-29 21:25:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16100,2026-03-29 21:58:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16000,2026-03-30 00:07:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16200,2026-03-30 01:13:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16000,2026-03-30 02:11:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16100,2026-03-30 02:28:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16200,2026-03-30 02:47:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16000,2026-03-30 03:35:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16000,2026-03-30 04:17:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.15900,2026-03-30 04:52:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17600,2026-03-28 18:03:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17000,2026-03-28 18:56:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16900,2026-03-28 19:41:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17300,2026-03-28 20:06:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16900,2026-03-28 20:57:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16900,2026-03-28 21:13:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16700,2026-03-28 21:58:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16900,2026-03-28 22:52:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.17000,2026-03-28 23:01:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16700,2026-03-28 23:54:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16700,2026-03-29 00:34:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00101,FWSRNW04023Q00101,0.16500,2026-03-29 00:53:00.000,mg/L,CHLORINE,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.00000,2026-03-29 22:46:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.99500,2026-03-29 23:49:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.02700,2026-03-30 02:12:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.02800,2026-03-30 02:48:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.03100,2026-03-30 03:02:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.03500,2026-03-30 04:19:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.03500,2026-03-30 04:50:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,21.03400,2026-03-30 05:03:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.89300,2026-03-28 18:18:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.87500,2026-03-28 20:40:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
SR080,FWSRNW04023Q00105,FWSRNW04023Q00105,20.89500,2026-03-28 21:57:00.000,C,TEMP,2026-03-30 21:57:47.092,2026-03-30 21:57:47.092
