"id","sensor_code","sensor_value","sensor_time","dm_update_time","dm_load_time"
"6e657426-71ea-893f-19f5-fa163eef1aaa",FWBDKN05002Q00104,145.292300,2026-08-04 12:16:00.000,2026-08-04 12:25:22.053,2026-08-04 12:25:22.053
"6e652b60-71ea-893f-19f5-fa163eef1aaa",FWBDKN05002Q00101,8.273000,2026-08-04 12:16:00.000,2026-08-04 12:25:22.053,2026-08-04 12:25:22.053
b87d68ee-71e9-8b3f-eee0-fa163eefef93,FWBDKN05002Q00104,147.806500,2026-08-04 12:11:00.000,2026-08-04 12:20:16.869,2026-08-04 12:20:16.869
b87def58-71e9-8b3f-eee0-fa163eefef93,FWBDKN05002Q00101,8.199000,2026-08-04 12:11:00.000,2026-08-04 12:20:16.869,2026-08-04 12:20:16.869
b883d292-71e9-8b3f-eee0-fa163eefef93,FWBDKN05002Q00105,26.631000,2026-08-04 12:11:00.000,2026-08-04 12:20:16.869,2026-08-04 12:20:16.869
b8835466-71e9-8b3f-eee0-fa163eefef93,FWBDKN05002Q00102,0.316000,2026-08-04 12:11:00.000,2026-08-04 12:20:16.869,2026-08-04 12:20:16.869
b8842d96-71e9-8b3f-eee0-fa163eefef93,FWBDKN05002Q00103,0.298000,2026-08-04 12:11:00.000,2026-08-04 12:20:16.869,2026-08-04 12:20:16.869
"05faef0c-71e9-893f-19f5-fa163eef1aaa",FWBDKN05002Q00102,0.033000,2026-08-04 12:06:00.000,2026-08-04 12:15:17.338,2026-08-04 12:15:17.338
"05fb6eaa-71e9-893f-19f5-fa163eef1aaa",FWBDKN05002Q00103,0.000000,2026-08-04 12:06:00.000,2026-08-04 12:15:17.338,2026-08-04 12:15:17.338
"05fb9d1c-71e9-893f-19f5-fa163eef1aaa",FWBDKN05002Q00105,26.562000,2026-08-04 12:06:00.000,2026-08-04 12:15:17.338,2026-08-04 12:15:17.338
"05f4ccee-71e9-893f-19f5-fa163eef1aaa",FWBDKN05002Q00101,8.204000,2026-08-04 12:06:00.000,2026-08-04 12:15:17.338,2026-08-04 12:15:17.338
"05f4e788-71e9-893f-19f5-fa163eef1aaa",FWBDKN05002Q00104,147.835400,2026-08-04 12:06:00.000,2026-08-04 12:15:17.338,2026-08-04 12:15:17.338
"549a8da8-71e8-8c3f-60bd-fa163eef1989",FWBDKN05002Q00104,145.836400,2026-08-04 12:01:00.000,2026-08-04 12:10:19.786,2026-08-04 12:10:19.786
"5499a1cc-71e8-8c3f-60bd-fa163eef1989",FWBDKN05002Q00101,8.202000,2026-08-04 12:01:00.000,2026-08-04 12:10:19.786,2026-08-04 12:10:19.786
"54a0f7d8-71e8-8c3f-60bd-fa163eef1989",FWBDKN05002Q00103,0.284000,2026-08-04 12:01:00.000,2026-08-04 12:10:19.786,2026-08-04 12:10:19.786
"54a09b6c-71e8-8c3f-60bd-fa163eef1989",FWBDKN05002Q00105,26.378000,2026-08-04 12:01:00.000,2026-08-04 12:10:19.786,2026-08-04 12:10:19.786
"549fc034-71e8-8c3f-60bd-fa163eef1989",FWBDKN05002Q00102,0.032000,2026-08-04 12:01:00.000,2026-08-04 12:10:19.786,2026-08-04 12:10:19.786
"9fea43da-71e7-8b3f-eee0-fa163eefef93",FWBDKN05002Q00105,26.225000,2026-08-04 11:56:00.000,2026-08-04 12:05:16.605,2026-08-04 12:05:16.605
"9feabe32-71e7-8b3f-eee0-fa163eefef93",FWBDKN05002Q00103,0.836000,2026-08-04 11:56:00.000,2026-08-04 12:05:16.605,2026-08-04 12:05:16.605
"9fec2ad8-71e7-8b3f-eee0-fa163eefef93",FWBDKN05002Q00102,0.332000,2026-08-04 11:56:00.000,2026-08-04 12:05:16.605,2026-08-04 12:05:16.605
"9fe437e2-71e7-8b3f-eee0-fa163eefef93",FWBDKN05002Q00104,145.932100,2026-08-04 11:56:00.000,2026-08-04 12:05:16.605,2026-08-04 12:05:16.605
"9fe3b74a-71e7-8b3f-eee0-fa163eefef93",FWBDKN05002Q00101,8.167000,2026-08-04 11:56:00.000,2026-08-04 12:05:16.605,2026-08-04 12:05:16.605
"061bcec4-81e9-8c3f-60bd-fa163eef1989",FWBDKN05002Q00103,0.000000,2026-08-04 11:55:00.000,2026-08-24 20:55:36.110,2026-08-24 20:55:36.110
aa5a7f78-7e90-8b3f-eee0-fa163eefef93,FWBDKN05002Q00105,27.751000,2026-08-04 11:55:00.000,2026-08-20 14:45:32.976,2026-08-20 14:45:32.976
ecc733d0-71e6-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00103,0.130000,2026-08-04 11:51:00.000,2026-08-04 12:00:16.063,2026-08-04 12:00:16.063
ecc7046e-71e6-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00105,26.211000,2026-08-04 11:51:00.000,2026-08-04 12:00:16.063,2026-08-04 12:00:16.063
ecc6c300-71e6-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00102,0.404000,2026-08-04 11:51:00.000,2026-08-04 12:00:16.063,2026-08-04 12:00:16.063
ecc075c2-71e6-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00101,7.785000,2026-08-04 11:51:00.000,2026-08-04 12:00:16.063,2026-08-04 12:00:16.063
ecc0bbb8-71e6-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00104,138.759200,2026-08-04 11:51:00.000,2026-08-04 12:00:16.063,2026-08-04 12:00:16.063
"3bef3eae-71e6-8b3f-eee0-fa163eefef93",FWBDKN05002Q00101,4.360000,2026-08-04 11:46:00.000,2026-08-04 11:55:19.412,2026-08-04 11:55:19.412
"3befccf2-71e6-8b3f-eee0-fa163eefef93",FWBDKN05002Q00104,138.779000,2026-08-04 11:46:00.000,2026-08-04 11:55:19.412,2026-08-04 11:55:19.412
"3bf57c42-71e6-8b3f-eee0-fa163eefef93",FWBDKN05002Q00103,0.292000,2026-08-04 11:46:00.000,2026-08-04 11:55:19.412,2026-08-04 11:55:19.412
"3bf7d1a4-71e6-8b3f-eee0-fa163eefef93",FWBDKN05002Q00102,0.409000,2026-08-04 11:46:00.000,2026-08-04 11:55:19.412,2026-08-04 11:55:19.412
"3bf5fb4a-71e6-8b3f-eee0-fa163eefef93",FWBDKN05002Q00105,26.204000,2026-08-04 11:46:00.000,2026-08-04 11:55:19.412,2026-08-04 11:55:19.412
"8619f57e-71e5-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00102,0.430000,2026-08-04 11:41:00.000,2026-08-04 11:50:14.302,2026-08-04 11:50:14.302
"861a0cee-71e5-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00103,0.886000,2026-08-04 11:41:00.000,2026-08-04 11:50:14.302,2026-08-04 11:50:14.302
"8619d79c-71e5-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00105,26.176000,2026-08-04 11:41:00.000,2026-08-04 11:50:14.302,2026-08-04 11:50:14.302
"8613869e-71e5-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00101,8.469000,2026-08-04 11:41:00.000,2026-08-04 11:50:14.302,2026-08-04 11:50:14.302
"861340a8-71e5-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00104,138.509600,2026-08-04 11:41:00.000,2026-08-04 11:50:14.302,2026-08-04 11:50:14.302
d58f3cd2-71e4-8c3f-60bd-fa163eef1989,FWBDKN05002Q00104,138.509300,2026-08-04 11:36:00.000,2026-08-04 11:45:18.153,2026-08-04 11:45:18.153
d58eb9e2-71e4-8c3f-60bd-fa163eef1989,FWBDKN05002Q00101,8.466000,2026-08-04 11:36:00.000,2026-08-04 11:45:18.153,2026-08-04 11:45:18.153
d5961caa-71e4-8c3f-60bd-fa163eef1989,FWBDKN05002Q00103,0.439000,2026-08-04 11:36:00.000,2026-08-04 11:45:18.153,2026-08-04 11:45:18.153
d5953d12-71e4-8c3f-60bd-fa163eef1989,FWBDKN05002Q00105,26.176000,2026-08-04 11:36:00.000,2026-08-04 11:45:18.153,2026-08-04 11:45:18.153
d595be0e-71e4-8c3f-60bd-fa163eef1989,FWBDKN05002Q00102,0.430000,2026-08-04 11:36:00.000,2026-08-04 11:45:18.153,2026-08-04 11:45:18.153
"21836e02-71e4-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00105,26.165000,2026-08-04 11:29:00.000,2026-08-04 11:40:16.048,2026-08-04 11:40:16.048
"2183d75c-71e4-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00102,0.436000,2026-08-04 11:29:00.000,2026-08-04 11:40:16.048,2026-08-04 11:40:16.048
"2183b31c-71e4-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00103,0.072000,2026-08-04 11:29:00.000,2026-08-04 11:40:16.048,2026-08-04 11:40:16.048
"217d9b44-71e4-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00104,138.540600,2026-08-04 11:29:00.000,2026-08-04 11:40:16.048,2026-08-04 11:40:16.048
"217d59b8-71e4-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00101,8.467000,2026-08-04 11:29:00.000,2026-08-04 11:40:16.048,2026-08-04 11:40:16.048
"6ea6f0ba-71e3-8b3f-eee0-fa163eefef93",FWBDKN05002Q00101,8.468000,2026-08-04 11:26:00.000,2026-08-04 11:35:16.006,2026-08-04 11:35:16.006
"6ea608da-71e3-8b3f-eee0-fa163eefef93",FWBDKN05002Q00104,138.381000,2026-08-04 11:26:00.000,2026-08-04 11:35:16.006,2026-08-04 11:35:16.006
"6eaeb534-71e3-8b3f-eee0-fa163eefef93",FWBDKN05002Q00102,0.436000,2026-08-04 11:26:00.000,2026-08-04 11:35:16.006,2026-08-04 11:35:16.006
"6ead8880-71e3-8b3f-eee0-fa163eefef93",FWBDKN05002Q00103,0.075000,2026-08-04 11:26:00.000,2026-08-04 11:35:16.006,2026-08-04 11:35:16.006
"6ead06a8-71e3-8b3f-eee0-fa163eefef93",FWBDKN05002Q00105,26.160000,2026-08-04 11:26:00.000,2026-08-04 11:35:16.006,2026-08-04 11:35:16.006
be8faaa0-71e2-893f-19f5-fa163eef1aaa,FWBDKN05002Q00102,0.436000,2026-08-04 11:21:00.000,2026-08-04 11:30:20.540,2026-08-04 11:30:20.540
be8f6ae0-71e2-893f-19f5-fa163eef1aaa,FWBDKN05002Q00105,26.164000,2026-08-04 11:21:00.000,2026-08-04 11:30:20.540,2026-08-04 11:30:20.540
be8fc738-71e2-893f-19f5-fa163eef1aaa,FWBDKN05002Q00103,0.075000,2026-08-04 11:21:00.000,2026-08-04 11:30:20.540,2026-08-04 11:30:20.540
be89ab46-71e2-893f-19f5-fa163eef1aaa,FWBDKN05002Q00104,138.544800,2026-08-04 11:21:00.000,2026-08-04 11:30:20.540,2026-08-04 11:30:20.540
be896730-71e2-893f-19f5-fa163eef1aaa,FWBDKN05002Q00101,8.472000,2026-08-04 11:21:00.000,2026-08-04 11:30:20.540,2026-08-04 11:30:20.540
"0a2ee346-71e2-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00104,138.543400,2026-08-04 11:16:00.000,2026-08-04 11:25:17.949,2026-08-04 11:25:17.949
"0a2e9e18-71e2-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00101,8.472000,2026-08-04 11:16:00.000,2026-08-04 11:25:17.949,2026-08-04 11:25:17.949
"0a34b622-71e2-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00105,26.164000,2026-08-04 11:16:00.000,2026-08-04 11:25:17.949,2026-08-04 11:25:17.949
"0a3475fe-71e2-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00103,0.076000,2026-08-04 11:16:00.000,2026-08-04 11:25:17.949,2026-08-04 11:25:17.949
"0a34cf54-71e2-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00102,0.436000,2026-08-04 11:16:00.000,2026-08-04 11:25:17.949,2026-08-04 11:25:17.949
"5740da6e-71e1-8c3f-60bd-fa163eef1989",FWBDKN05002Q00105,26.158000,2026-08-04 11:11:00.000,2026-08-04 11:20:17.712,2026-08-04 11:20:17.712
"5742c8c4-71e1-8c3f-60bd-fa163eef1989",FWBDKN05002Q00103,0.076000,2026-08-04 11:11:00.000,2026-08-04 11:20:17.712,2026-08-04 11:20:17.712
"5741a340-71e1-8c3f-60bd-fa163eef1989",FWBDKN05002Q00102,0.436000,2026-08-04 11:11:00.000,2026-08-04 11:20:17.712,2026-08-04 11:20:17.712
"573a2ca0-71e1-8c3f-60bd-fa163eef1989",FWBDKN05002Q00104,138.561900,2026-08-04 11:11:00.000,2026-08-04 11:20:17.712,2026-08-04 11:20:17.712
"5739a302-71e1-8c3f-60bd-fa163eef1989",FWBDKN05002Q00101,8.471000,2026-08-04 11:11:00.000,2026-08-04 11:20:17.712,2026-08-04 11:20:17.712
a5db3b7a-71e0-8c3f-60bd-fa163eef1989,FWBDKN05002Q00104,138.402100,2026-08-04 11:06:00.000,2026-08-04 11:15:20.136,2026-08-04 11:15:20.136
a5dab63c-71e0-8c3f-60bd-fa163eef1989,FWBDKN05002Q00101,8.471000,2026-08-04 11:06:00.000,2026-08-04 11:15:20.136,2026-08-04 11:15:20.136
a5e151cc-71e0-8c3f-60bd-fa163eef1989,FWBDKN05002Q00103,0.074000,2026-08-04 11:06:00.000,2026-08-04 11:15:20.136,2026-08-04 11:15:20.136
a5e1d43a-71e0-8c3f-60bd-fa163eef1989,FWBDKN05002Q00105,26.152000,2026-08-04 11:06:00.000,2026-08-04 11:15:20.136,2026-08-04 11:15:20.136
a5e23056-71e0-8c3f-60bd-fa163eef1989,FWBDKN05002Q00102,0.436000,2026-08-04 11:06:00.000,2026-08-04 11:15:20.136,2026-08-04 11:15:20.136
f2273c3c-71df-893f-19f5-fa163eef1aaa,FWBDKN05002Q00102,0.436000,2026-08-04 11:01:00.000,2026-08-04 11:10:18.603,2026-08-04 11:10:18.603
f226de2c-71df-893f-19f5-fa163eef1aaa,FWBDKN05002Q00105,26.147000,2026-08-04 11:01:00.000,2026-08-04 11:10:18.603,2026-08-04 11:10:18.603
f2272094-71df-893f-19f5-fa163eef1aaa,FWBDKN05002Q00103,0.074000,2026-08-04 11:01:00.000,2026-08-04 11:10:18.603,2026-08-04 11:10:18.603
f220ce38-71df-893f-19f5-fa163eef1aaa,FWBDKN05002Q00101,8.470000,2026-08-04 11:01:00.000,2026-08-04 11:10:18.603,2026-08-04 11:10:18.603
f2209210-71df-893f-19f5-fa163eef1aaa,FWBDKN05002Q00104,138.241400,2026-08-04 11:01:00.000,2026-08-04 11:10:18.603,2026-08-04 11:10:18.603
"3fc978fc-71df-8b3f-eee0-fa163eefef93",FWBDKN05002Q00104,138.225000,2026-08-04 10:56:00.000,2026-08-04 11:05:19.398,2026-08-04 11:05:19.398
"3fca0146-71df-8b3f-eee0-fa163eefef93",FWBDKN05002Q00101,8.470000,2026-08-04 10:56:00.000,2026-08-04 11:05:19.398,2026-08-04 11:05:19.398
"3fd03106-71df-8b3f-eee0-fa163eefef93",FWBDKN05002Q00103,0.078000,2026-08-04 10:56:00.000,2026-08-04 11:05:19.398,2026-08-04 11:05:19.398
"3fd08f84-71df-8b3f-eee0-fa163eefef93",FWBDKN05002Q00102,0.436000,2026-08-04 10:56:00.000,2026-08-04 11:05:19.398,2026-08-04 11:05:19.398
"3fcfade4-71df-8b3f-eee0-fa163eefef93",FWBDKN05002Q00105,26.153000,2026-08-04 10:56:00.000,2026-08-04 11:05:19.398,2026-08-04 11:05:19.398
"8dd99564-71de-8b3f-eee0-fa163eefef93",FWBDKN05002Q00105,26.146000,2026-08-04 10:51:00.000,2026-08-04 11:00:20.818,2026-08-04 11:00:20.818
"8dd9f5fe-71de-8b3f-eee0-fa163eefef93",FWBDKN05002Q00102,0.442000,2026-08-04 10:51:00.000,2026-08-04 11:00:20.818,2026-08-04 11:00:20.818
"8dd8aafa-71de-8b3f-eee0-fa163eefef93",FWBDKN05002Q00103,0.078000,2026-08-04 10:51:00.000,2026-08-04 11:00:20.818,2026-08-04 11:00:20.818
"8dd328b4-71de-8b3f-eee0-fa163eefef93",FWBDKN05002Q00101,8.469000,2026-08-04 10:51:00.000,2026-08-04 11:00:20.818,2026-08-04 11:00:20.818
"8dd2a0b0-71de-8b3f-eee0-fa163eefef93",FWBDKN05002Q00104,138.244000,2026-08-04 10:51:00.000,2026-08-04 11:00:20.818,2026-08-04 11:00:20.818
d8e39db2-71dd-893f-19f5-fa163eef1aaa,FWBDKN05002Q00101,8.468000,2026-08-04 10:46:00.000,2026-08-04 10:55:17.269,2026-08-04 10:55:17.269
d8e3deb2-71dd-893f-19f5-fa163eef1aaa,FWBDKN05002Q00104,138.281000,2026-08-04 10:46:00.000,2026-08-04 10:55:17.269,2026-08-04 10:55:17.269
d8ea97fc-71dd-893f-19f5-fa163eef1aaa,FWBDKN05002Q00102,0.442000,2026-08-04 10:46:00.000,2026-08-04 10:55:17.269,2026-08-04 10:55:17.269
d8eadd3e-71dd-893f-19f5-fa163eef1aaa,FWBDKN05002Q00103,0.074000,2026-08-04 10:46:00.000,2026-08-04 10:55:17.269,2026-08-04 10:55:17.269
"27329848-71dd-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00102,0.442000,2026-08-04 10:41:00.000,2026-08-04 10:50:19.108,2026-08-04 10:50:19.108
"273308be-71dd-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00105,26.117000,2026-08-04 10:41:00.000,2026-08-04 10:50:19.108,2026-08-04 10:50:19.108
"2732d312-71dd-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00103,0.075000,2026-08-04 10:41:00.000,2026-08-04 10:50:19.108,2026-08-04 10:50:19.108
"272c3570-71dd-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00101,8.470000,2026-08-04 10:41:00.000,2026-08-04 10:50:19.108,2026-08-04 10:50:19.108
"272beec6-71dd-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00104,138.154200,2026-08-04 10:41:00.000,2026-08-04 10:50:19.108,2026-08-04 10:50:19.108
"735be87e-71dc-8c3f-60bd-fa163eef1989",FWBDKN05002Q00104,138.165900,2026-08-04 10:36:00.000,2026-08-04 10:45:17.430,2026-08-04 10:45:17.430
"735c6484-71dc-8c3f-60bd-fa163eef1989",FWBDKN05002Q00101,8.471000,2026-08-04 10:36:00.000,2026-08-04 10:45:17.430,2026-08-04 10:45:17.430
"7365d0fa-71dc-8c3f-60bd-fa163eef1989",FWBDKN05002Q00102,0.442000,2026-08-04 10:36:00.000,2026-08-04 10:45:17.430,2026-08-04 10:45:17.430
"73631824-71dc-8c3f-60bd-fa163eef1989",FWBDKN05002Q00105,26.113000,2026-08-04 10:36:00.000,2026-08-04 10:45:17.430,2026-08-04 10:45:17.430
bf1a82d0-71db-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00105,26.110000,2026-08-04 10:31:00.000,2026-08-04 10:40:14.970,2026-08-04 10:40:14.970
bf1a4180-71db-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00102,0.442000,2026-08-04 10:31:00.000,2026-08-04 10:40:14.970,2026-08-04 10:40:14.970
bf1a9d7e-71db-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00103,0.076000,2026-08-04 10:31:00.000,2026-08-04 10:40:14.970,2026-08-04 10:40:14.970
bf14395c-71db-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00101,8.470000,2026-08-04 10:31:00.000,2026-08-04 10:40:14.970,2026-08-04 10:40:14.970
bf148330-71db-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00104,138.174500,2026-08-04 10:31:00.000,2026-08-04 10:40:14.970,2026-08-04 10:40:14.970
"0d6a2176-71db-893f-19f5-fa163eef1aaa",FWBDKN05002Q00104,138.201900,2026-08-04 10:26:00.000,2026-08-04 10:35:16.894,2026-08-04 10:35:16.894
"0d69df0e-71db-893f-19f5-fa163eef1aaa",FWBDKN05002Q00101,8.470000,2026-08-04 10:26:00.000,2026-08-04 10:35:16.894,2026-08-04 10:35:16.894
"0d708c82-71db-893f-19f5-fa163eef1aaa",FWBDKN05002Q00103,0.076000,2026-08-04 10:26:00.000,2026-08-04 10:35:16.894,2026-08-04 10:35:16.894
"0d70ab4a-71db-893f-19f5-fa163eef1aaa",FWBDKN05002Q00105,26.100000,2026-08-04 10:26:00.000,2026-08-04 10:35:16.894,2026-08-04 10:35:16.894
"0d704876-71db-893f-19f5-fa163eef1aaa",FWBDKN05002Q00102,0.442000,2026-08-04 10:26:00.000,2026-08-04 10:35:16.894,2026-08-04 10:35:16.894
"5c957382-71da-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00103,0.076000,2026-08-04 10:21:00.000,2026-08-04 10:30:20.185,2026-08-04 10:30:20.185
"5c95362e-71da-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00105,26.091000,2026-08-04 10:21:00.000,2026-08-04 10:30:20.185,2026-08-04 10:30:20.185
"5c94f128-71da-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00102,0.442000,2026-08-04 10:21:00.000,2026-08-04 10:30:20.185,2026-08-04 10:30:20.185
"5c8f2c98-71da-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00104,138.227600,2026-08-04 10:21:00.000,2026-08-04 10:30:20.185,2026-08-04 10:30:20.185
"5c8ec6ea-71da-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00101,8.470000,2026-08-04 10:21:00.000,2026-08-04 10:30:20.185,2026-08-04 10:30:20.185
a82fd716-71d9-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00104,138.092200,2026-08-04 10:16:00.000,2026-08-04 10:25:17.571,2026-08-04 10:25:17.571
a82f8824-71d9-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00101,8.470000,2026-08-04 10:16:00.000,2026-08-04 10:25:17.571,2026-08-04 10:25:17.571
a835a4ac-71d9-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00102,0.442000,2026-08-04 10:16:00.000,2026-08-04 10:25:17.571,2026-08-04 10:25:17.571
a835e73c-71d9-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00103,0.076000,2026-08-04 10:16:00.000,2026-08-04 10:25:17.571,2026-08-04 10:25:17.571
a836049c-71d9-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00105,26.077000,2026-08-04 10:16:00.000,2026-08-04 10:25:17.571,2026-08-04 10:25:17.571
f4394710-71d8-8b3f-eee0-fa163eefef93,FWBDKN05002Q00103,0.076000,2026-08-04 10:11:00.000,2026-08-04 10:20:15.599,2026-08-04 10:20:15.599
f43a2d56-71d8-8b3f-eee0-fa163eefef93,FWBDKN05002Q00105,26.067000,2026-08-04 10:11:00.000,2026-08-04 10:20:15.599,2026-08-04 10:20:15.599
f439cb4a-71d8-8b3f-eee0-fa163eefef93,FWBDKN05002Q00102,0.442000,2026-08-04 10:11:00.000,2026-08-04 10:20:15.599,2026-08-04 10:20:15.599
f4340142-71d8-8b3f-eee0-fa163eefef93,FWBDKN05002Q00104,138.120600,2026-08-04 10:11:00.000,2026-08-04 10:20:15.599,2026-08-04 10:20:15.599
f432bbac-71d8-8b3f-eee0-fa163eefef93,FWBDKN05002Q00101,8.473000,2026-08-04 10:11:00.000,2026-08-04 10:20:15.599,2026-08-04 10:20:15.599
"44899a68-71d8-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00101,8.476000,2026-08-04 10:06:00.000,2026-08-04 10:15:20.887,2026-08-04 10:15:20.887
"44893956-71d8-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00104,138.292100,2026-08-04 10:06:00.000,2026-08-04 10:15:20.887,2026-08-04 10:15:20.887
"448fcbae-71d8-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00102,0.442000,2026-08-04 10:06:00.000,2026-08-04 10:15:20.887,2026-08-04 10:15:20.887
"448fb3a8-71d8-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00105,26.069000,2026-08-04 10:06:00.000,2026-08-04 10:15:20.887,2026-08-04 10:15:20.887
"448fe242-71d8-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00103,0.076000,2026-08-04 10:06:00.000,2026-08-04 10:15:20.887,2026-08-04 10:15:20.887
"8ddff9d8-71d7-8c3f-60bd-fa163eef1989",FWBDKN05002Q00103,0.078000,2026-08-04 10:01:00.000,2026-08-04 10:10:14.386,2026-08-04 10:10:14.386
"8ddeba28-71d7-8c3f-60bd-fa163eef1989",FWBDKN05002Q00105,26.071000,2026-08-04 10:01:00.000,2026-08-04 10:10:14.386,2026-08-04 10:10:14.386
"8ddf9d12-71d7-8c3f-60bd-fa163eef1989",FWBDKN05002Q00102,0.442000,2026-08-04 10:01:00.000,2026-08-04 10:10:14.386,2026-08-04 10:10:14.386
"8dd89d1e-71d7-8c3f-60bd-fa163eef1989",FWBDKN05002Q00101,8.480000,2026-08-04 10:01:00.000,2026-08-04 10:10:14.386,2026-08-04 10:10:14.386
"8dd9826a-71d7-8c3f-60bd-fa163eef1989",FWBDKN05002Q00104,138.285400,2026-08-04 10:01:00.000,2026-08-04 10:10:14.386,2026-08-04 10:10:14.386
da9c759a-71d6-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00101,8.486000,2026-08-04 09:56:00.000,2026-08-04 10:05:13.678,2026-08-04 10:05:13.678
da9cbbcc-71d6-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00104,138.476600,2026-08-04 09:56:00.000,2026-08-04 10:05:13.678,2026-08-04 10:05:13.678
daa2811a-71d6-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00105,26.066000,2026-08-04 09:56:00.000,2026-08-04 10:05:13.678,2026-08-04 10:05:13.678
daa2f7da-71d6-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00103,0.076000,2026-08-04 09:56:00.000,2026-08-04 10:05:13.678,2026-08-04 10:05:13.678
daa2c4ea-71d6-8a3f-3df3-fa163eef13a1,FWBDKN05002Q00102,0.437000,2026-08-04 09:56:00.000,2026-08-04 10:05:13.678,2026-08-04 10:05:13.678
"2bf6dd1e-71d6-893f-19f5-fa163eef1aaa",FWBDKN05002Q00103,0.075000,2026-08-04 09:51:00.000,2026-08-04 10:00:20.625,2026-08-04 10:00:20.625
"2bf6c5fe-71d6-893f-19f5-fa163eef1aaa",FWBDKN05002Q00105,26.062000,2026-08-04 09:51:00.000,2026-08-04 10:00:20.625,2026-08-04 10:00:20.625
"2bf66e42-71d6-893f-19f5-fa163eef1aaa",FWBDKN05002Q00102,0.436000,2026-08-04 09:51:00.000,2026-08-04 10:00:20.625,2026-08-04 10:00:20.625
"2beffba2-71d6-893f-19f5-fa163eef1aaa",FWBDKN05002Q00104,138.488600,2026-08-04 09:51:00.000,2026-08-04 10:00:20.625,2026-08-04 10:00:20.625
"2bf03cfc-71d6-893f-19f5-fa163eef1aaa",FWBDKN05002Q00101,8.489000,2026-08-04 09:51:00.000,2026-08-04 10:00:20.625,2026-08-04 10:00:20.625
"79fce482-71d5-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00104,138.486100,2026-08-04 09:46:00.000,2026-08-04 09:55:22.069,2026-08-04 09:55:22.069
"79fd3338-71d5-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00101,8.491000,2026-08-04 09:46:00.000,2026-08-04 09:55:22.069,2026-08-04 09:55:22.069
"7a0357d6-71d5-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00102,0.437000,2026-08-04 09:46:00.000,2026-08-04 09:55:22.069,2026-08-04 09:55:22.069
"7a02da22-71d5-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00105,26.063000,2026-08-04 09:46:00.000,2026-08-04 09:55:22.069,2026-08-04 09:55:22.069
"7a03705e-71d5-8a3f-3df3-fa163eef13a1",FWBDKN05002Q00103,0.078000,2026-08-04 09:46:00.000,2026-08-04 09:55:22.069,2026-08-04 09:55:22.069
