"id","sensor_code","sensor_value","sensor_time","dm_update_time","dm_load_time"
c5c765f3fc4c417caf319489c1e74f05,FWWMNW03001Q00103,0.151000,2026-04-13 03:56:00.000,2026-04-13 04:05:15.849,2026-04-13 04:05:15.849
"51ff35f24edc4802855daec77c288431",FWBDKN05002Q00103,0.055000,2026-04-13 03:56:00.000,2026-04-13 04:05:15.849,2026-04-13 04:05:15.849
ff36aaf518824c538aff934cb5c30a6b,FWWMNW03001Q00104,130.576300,2026-04-13 03:58:00.000,2026-04-13 04:05:15.849,2026-04-13 04:05:15.849
"29f22ca9669b4a1e98c1b3baac615eaf",FWWMNW04001Q00105,26.000000,2026-04-13 03:58:00.000,2026-04-13 04:05:15.849,2026-04-13 04:05:15.849
"6d618375e5fe4bc9b52e7ff955168ac5",FWBDKN05002Q00105,23.422000,2026-04-13 03:59:00.000,2026-04-13 04:11:43.559,2026-04-13 04:11:43.559
"303257d3c9c64c38a1f0bfa0e949d40f",FWWMNW04001Q00102,7.977000,2026-04-13 04:04:00.000,2026-04-13 04:11:43.559,2026-04-13 04:11:43.559
c06ffcf9b28c4709af4f90ec2b121478,FWWMNW04001Q00103,0.191000,2026-04-13 04:04:00.000,2026-04-13 04:11:43.559,2026-04-13 04:11:43.559
"3acb8b1a810b4740a3d0b7ee00f93e8e",FWBDKN05002Q00102,0.551000,2026-04-13 04:01:00.000,2026-04-13 04:11:43.559,2026-04-13 04:11:43.559
"749af27500d54fa1b13ed8ce897bb9ee",FWWMNW03001Q00103,0.154000,2026-04-13 04:02:00.000,2026-04-13 04:11:43.559,2026-04-13 04:11:43.559
"2451542b04a842f082a6f9e3f32d6ff5",FWBDKN05002Q00103,0.056000,2026-04-13 03:59:00.000,2026-04-13 04:11:43.559,2026-04-13 04:11:43.559
e94d459eb2574b23af93c1954028e591,FWWMNW03001Q00104,130.570400,2026-04-13 04:04:00.000,2026-04-13 04:11:43.559,2026-04-13 04:11:43.559
"5ad45c9d7d624b9c829aad8fd183d8b6",FWWMNW04001Q00105,26.000000,2026-04-13 04:03:00.000,2026-04-13 04:11:43.559,2026-04-13 04:11:43.559
"08922b00be5143d28b17225bdec0a24a",FWBDKN05002Q00105,23.427000,2026-04-13 04:08:00.000,2026-04-13 04:16:37.000,2026-04-13 04:16:37.000
"1efad89c75ab47e48a080bc805ea34e0",FWBDKN05002Q00103,0.056000,2026-04-13 04:08:00.000,2026-04-13 04:16:37.000,2026-04-13 04:16:37.000
a6f270aa6a1e45adbfe274532510f7d8,FWBDKN05002Q00102,0.551000,2026-04-13 04:10:00.000,2026-04-13 04:21:36.429,2026-04-13 04:21:36.429
"101711f63a474c33b182463084e7514f",FWWMNW03001Q00103,0.149000,2026-04-13 04:13:00.000,2026-04-13 04:21:36.429,2026-04-13 04:21:36.429
"3838861e480d435996b3657e2b47a7fe",FWWMNW04001Q00102,7.978000,2026-04-13 04:18:00.000,2026-04-13 04:25:15.678,2026-04-13 04:25:15.678
"818b01e2dc7845ce946dde132c7a9169",FWWMNW04001Q00103,0.179000,2026-04-13 04:18:00.000,2026-04-13 04:25:15.678,2026-04-13 04:25:15.678
"212d87c1962847d98d1c1efe52c1c2e8",FWWMNW03001Q00104,130.565200,2026-04-13 04:18:00.000,2026-04-13 04:25:15.678,2026-04-13 04:25:15.678
a8b9baf826cc4f6e99b58086401c4024,FWWMNW04001Q00105,26.000000,2026-04-13 04:16:00.000,2026-04-13 04:25:15.678,2026-04-13 04:25:15.678
"1c684993949748998d54a2ef0711099b",FWBDKN05002Q00105,23.427000,2026-04-13 04:27:00.000,2026-04-13 04:35:21.564,2026-04-13 04:35:21.564
"928587e9ad8246f2973f463cb5bd50c3",FWBDKN05002Q00102,0.551000,2026-04-13 04:25:00.000,2026-04-13 04:35:21.564,2026-04-13 04:35:21.564
c8018e1a87b94eda99847d86d4175363,FWBDKN05002Q00103,0.056000,2026-04-13 04:27:00.000,2026-04-13 04:35:21.564,2026-04-13 04:35:21.564
ca3439161475489b80abd1b45a66f614,FWWMNW03001Q00103,0.145000,2026-04-13 04:30:00.000,2026-04-13 04:40:22.643,2026-04-13 04:40:22.643
"7068425fbc6c49109e28edc683a297ac",FWWMNW04001Q00105,26.000000,2026-04-13 04:33:00.000,2026-04-13 04:40:22.643,2026-04-13 04:40:22.643
b298f0ba3ba64c11b135f8a35ba39513,FWWMNW04001Q00102,7.978000,2026-04-13 04:35:00.000,2026-04-13 04:45:15.283,2026-04-13 04:45:15.283
bdec2bb64b584d0ca786145c8115a988,FWWMNW04001Q00103,0.206000,2026-04-13 04:35:00.000,2026-04-13 04:45:15.283,2026-04-13 04:45:15.283
b0d2db4d254a448eb8acac4d4d71e240,FWWMNW03001Q00104,130.581000,2026-04-13 04:35:00.000,2026-04-13 04:45:15.283,2026-04-13 04:45:15.283
a245a8ed8d9e4f419b25da9bba091a02,FWWMNW03001Q00103,0.149000,2026-04-13 04:41:00.000,2026-04-13 04:50:15.351,2026-04-13 04:50:15.351
fcf807183da7445e95d80c61f139bdec,FWWMNW04001Q00102,7.978000,2026-04-13 04:43:00.000,2026-04-13 04:55:16.572,2026-04-13 04:55:16.572
"776dcd53b9b34919b916ddeb0dfff307",FWWMNW04001Q00103,0.180000,2026-04-13 04:43:00.000,2026-04-13 04:55:16.572,2026-04-13 04:55:16.572
a689a9833748497b9a2282046e1fa1fa,FWWMNW03001Q00104,130.576700,2026-04-13 04:43:00.000,2026-04-13 04:55:16.572,2026-04-13 04:55:16.572
be766f7603e2442c9cd0a6b29abc2757,FWWMNW04001Q00105,26.000000,2026-04-13 04:45:00.000,2026-04-13 04:55:16.572,2026-04-13 04:55:16.572
ba351d6b674545ab9d2e5cf88f555c90,FWBDKN05002Q00105,23.419000,2026-04-13 04:52:00.000,2026-04-13 05:01:37.109,2026-04-13 05:01:37.109
c96f7c0e86344b8d8b6571cf734cd5d9,FWBDKN05002Q00102,0.546000,2026-04-13 04:48:00.000,2026-04-13 05:01:37.109,2026-04-13 05:01:37.109
"5cce01283f3f471c9a7ce7674247a387",FWBDKN05002Q00103,0.057000,2026-04-13 04:52:00.000,2026-04-13 05:01:37.109,2026-04-13 05:01:37.109
"537ce31d508341e5a1f367e745fbbbaa",FWBDKN05002Q00105,23.425000,2026-04-13 05:00:00.000,2026-04-13 05:10:15.918,2026-04-13 05:10:15.918
"7c08608bfe494e6e981083197fb8fd93",FWBDKN05002Q00102,0.546000,2026-04-13 04:59:00.000,2026-04-13 05:10:15.918,2026-04-13 05:10:15.918
"18f31e6d82344bdca4005900a1b2cd6e",FWBDKN05002Q00103,0.056000,2026-04-13 05:00:00.000,2026-04-13 05:10:15.918,2026-04-13 05:10:15.918
"65447e5883a5451b927f3ea11bdea756",FWWMNW04001Q00102,7.978000,2026-04-13 05:08:00.000,2026-04-13 05:16:36.554,2026-04-13 05:16:36.554
"2ab95e7de5694b7993a9c42a8ca79dc4",FWWMNW04001Q00103,0.181000,2026-04-13 05:08:00.000,2026-04-13 05:16:36.554,2026-04-13 05:16:36.554
eea5ce56b01b47be85b6e85301f03414,FWWMNW03001Q00103,0.142000,2026-04-13 05:04:00.000,2026-04-13 05:16:36.554,2026-04-13 05:16:36.554
"38c6c9c914614a7cae30a08b0ff9c927",FWWMNW03001Q00104,130.598200,2026-04-13 05:08:00.000,2026-04-13 05:16:36.554,2026-04-13 05:16:36.554
de04de23001c41fcb9b215e24ef3d122,FWWMNW04001Q00105,26.000000,2026-04-13 05:06:00.000,2026-04-13 05:16:36.554,2026-04-13 05:16:36.554
"00896f58fa09472398f488d1477325ce",FWBDKN05002Q00105,23.432000,2026-04-13 05:13:00.000,2026-04-13 05:21:44.299,2026-04-13 05:21:44.299
"72cf5c1deb8c4127a801c2d340a657b5",FWBDKN05002Q00102,0.535000,2026-04-13 05:12:00.000,2026-04-13 05:21:44.299,2026-04-13 05:21:44.299
"3e84491f94194901a232372589401d0a",FWBDKN05002Q00103,0.056000,2026-04-13 05:13:00.000,2026-04-13 05:21:44.299,2026-04-13 05:21:44.299
a32a80c5be264fd0a9a36d7fd5cc8a20,FWWMNW04001Q00102,7.978000,2026-04-13 05:23:00.000,2026-04-13 05:30:15.616,2026-04-13 05:30:15.616
"15f63de64bf4451f8ac467b2f0e17d21",FWWMNW04001Q00103,0.189000,2026-04-13 05:23:00.000,2026-04-13 05:30:15.616,2026-04-13 05:30:15.616
"71fd12a5142d44519c1d98bde83355c5",FWWMNW03001Q00103,0.156000,2026-04-13 05:21:00.000,2026-04-13 05:30:15.616,2026-04-13 05:30:15.616
"2f3e613308f6497fb0f3978e0b191b1d",FWWMNW03001Q00104,130.594000,2026-04-13 05:23:00.000,2026-04-13 05:30:15.616,2026-04-13 05:30:15.616
"9b2832d9fcbc4948ae2104b207430efd",FWWMNW04001Q00105,26.000000,2026-04-13 05:25:00.000,2026-04-13 05:35:15.390,2026-04-13 05:35:15.390
"6434336ce3604f5f8cec0009a018b240",FWBDKN05002Q00105,23.416000,2026-04-13 05:30:00.000,2026-04-13 05:40:15.807,2026-04-13 05:40:15.807
"2c4bb95890b64ac1b828c9ab4411e0cf",FWBDKN05002Q00102,0.534000,2026-04-13 05:28:00.000,2026-04-13 05:40:15.807,2026-04-13 05:40:15.807
cfa6aabfa96049899a02ddcce9e63bf2,FWBDKN05002Q00103,0.057000,2026-04-13 05:30:00.000,2026-04-13 05:40:15.807,2026-04-13 05:40:15.807
a34dc52580fb41c28b12e8d8be4963a4,FWWMNW04001Q00102,7.978000,2026-04-13 05:42:00.000,2026-04-13 05:50:15.499,2026-04-13 05:50:15.499
"4babe94d8bba4d268943f531b65b489d",FWWMNW04001Q00103,0.185000,2026-04-13 05:42:00.000,2026-04-13 05:50:15.499,2026-04-13 05:50:15.499
"977350114db440e890de4f84d0cbefcd",FWWMNW03001Q00103,0.144000,2026-04-13 05:37:00.000,2026-04-13 05:50:15.499,2026-04-13 05:50:15.499
"02ea8710f16b49c2a79b1b0abefa4dbc",FWWMNW03001Q00104,130.703800,2026-04-13 05:42:00.000,2026-04-13 05:50:15.499,2026-04-13 05:50:15.499
"683844ac2def4b6aad51493badee0cfa",FWWMNW04001Q00105,26.000000,2026-04-13 05:40:00.000,2026-04-13 05:50:15.499,2026-04-13 05:50:15.499
"228bafea70c2479cab0939bcac3e8d50",FWBDKN05002Q00105,23.426000,2026-04-13 05:51:00.000,2026-04-13 06:01:43.182,2026-04-13 06:01:43.182
cb9cad09d46c41a9b6dde39c3a42f912,FWBDKN05002Q00102,0.525000,2026-04-13 05:50:00.000,2026-04-13 06:01:43.182,2026-04-13 06:01:43.182
"51573a8fa4144286b2f9e7322ba435d2",FWWMNW03001Q00103,0.147000,2026-04-13 05:53:00.000,2026-04-13 06:01:43.182,2026-04-13 06:01:43.182
"76d8c0d07c334ea893501d7b9dfb8a1c",FWBDKN05002Q00103,0.056000,2026-04-13 05:51:00.000,2026-04-13 06:01:43.182,2026-04-13 06:01:43.182
"72446425dc4245ec921ba8c476bad45a",FWWMNW04001Q00102,7.972000,2026-04-13 05:55:00.000,2026-04-13 06:05:15.731,2026-04-13 06:05:15.731
d72a725c4f6d4a77a2e4f3a2902d093f,FWWMNW04001Q00103,0.159000,2026-04-13 05:55:00.000,2026-04-13 06:05:15.731,2026-04-13 06:05:15.731
"4422fc2c47894363b2aaf4d73584c8db",FWWMNW03001Q00104,130.838700,2026-04-13 05:55:00.000,2026-04-13 06:05:15.731,2026-04-13 06:05:15.731
"900f1b7cc7904d09a5094fc5208ef7e8",FWWMNW04001Q00105,26.000000,2026-04-13 05:57:00.000,2026-04-13 06:05:15.731,2026-04-13 06:05:15.731
"08b2fbfe9c904b5e8b4a58cb9f3eef5b",FWBDKN05002Q00105,23.426000,2026-04-13 06:07:00.000,2026-04-13 06:16:36.594,2026-04-13 06:16:36.594
"2569a7ed8e654f739cbb70c7f4108419",FWBDKN05002Q00102,0.519000,2026-04-13 06:06:00.000,2026-04-13 06:16:36.594,2026-04-13 06:16:36.594
cecd5c0a5b6348e5933f9faa17e00f4a,FWBDKN05002Q00103,0.058000,2026-04-13 06:07:00.000,2026-04-13 06:16:36.594,2026-04-13 06:16:36.594
af60de5219b54d24b6302c2840b3588a,FWWMNW03001Q00103,0.130000,2026-04-13 06:10:00.000,2026-04-13 06:21:44.004,2026-04-13 06:21:44.004
"99bf09acc7df4c48b748a69980da0cda",FWWMNW04001Q00105,26.000000,2026-04-13 06:13:00.000,2026-04-13 06:21:44.004,2026-04-13 06:21:44.004
"19540eb3945a41db92664fc1b9f64be9",FWWMNW04001Q00102,7.979000,2026-04-13 06:15:00.000,2026-04-13 06:25:15.114,2026-04-13 06:25:15.114
aef80956c3354568885322dbf0f2e2f4,FWWMNW04001Q00103,0.185000,2026-04-13 06:15:00.000,2026-04-13 06:25:15.114,2026-04-13 06:25:15.114
"411078f6791a4df599dfd682333d2859",FWWMNW03001Q00104,130.970400,2026-04-13 06:15:00.000,2026-04-13 06:25:15.114,2026-04-13 06:25:15.114
"110f375eae5840aaa20f7a5a7360ba0a",FWWMNW03001Q00103,0.139000,2026-04-13 06:21:00.000,2026-04-13 06:30:15.599,2026-04-13 06:30:15.599
f13231b111ec4d708a5e5a427e001d5e,FWWMNW04001Q00102,7.974000,2026-04-13 06:24:00.000,2026-04-13 06:35:15.046,2026-04-13 06:35:15.046
"2309df1190e64a958ec6d77f3d81233c",FWWMNW04001Q00103,0.184000,2026-04-13 06:24:00.000,2026-04-13 06:35:15.046,2026-04-13 06:35:15.046
"5c776cd613624f479e3805c2bd120593",FWBDKN05002Q00102,0.508000,2026-04-13 06:27:00.000,2026-04-13 06:35:15.046,2026-04-13 06:35:15.046
c87f736df3514102b28b96c24feb480a,FWWMNW03001Q00104,130.956600,2026-04-13 06:24:00.000,2026-04-13 06:35:15.046,2026-04-13 06:35:15.046
"3e3b7514be2f44488a7af961656332d5",FWWMNW04001Q00105,26.000000,2026-04-13 06:25:00.000,2026-04-13 06:35:15.046,2026-04-13 06:35:15.046
dbfc39c85ae4407b998d3f4858c8f1cd,FWBDKN05002Q00105,23.417000,2026-04-13 06:32:00.000,2026-04-13 06:40:15.611,2026-04-13 06:40:15.611
"7957f02afb0048c9ac41d191adc0319a",FWBDKN05002Q00103,0.059000,2026-04-13 06:32:00.000,2026-04-13 06:40:15.611,2026-04-13 06:40:15.611
"92d68c2d2050404780f7aadf0745ca92",FWBDKN05002Q00105,23.432000,2026-04-13 06:41:00.000,2026-04-13 06:50:15.432,2026-04-13 06:50:15.432
"13929e7795b7448c8165e6d374cd3b49",FWBDKN05002Q00102,0.497000,2026-04-13 06:39:00.000,2026-04-13 06:50:15.432,2026-04-13 06:50:15.432
ed77c2c80f554aa0805a01a5d403aa5d,FWBDKN05002Q00103,0.062000,2026-04-13 06:41:00.000,2026-04-13 06:50:15.432,2026-04-13 06:50:15.432
"247bfaf3d51f49f3b5d49331973ddef8",FWWMNW03001Q00103,0.126000,2026-04-13 06:44:00.000,2026-04-13 06:55:15.502,2026-04-13 06:55:15.502
"034ce4a8ba254816b0b2f499e951a4f5",FWWMNW04001Q00105,25.950000,2026-04-13 06:46:00.000,2026-04-13 06:55:15.502,2026-04-13 06:55:15.502
"7f6be2e39f5d4ca1b672a982fa37c3c3",FWWMNW04001Q00102,7.985000,2026-04-13 06:48:00.000,2026-04-13 07:01:44.119,2026-04-13 07:01:44.119
"0c892e690fb24f73ac3c228e53cf7a67",FWWMNW04001Q00103,0.176000,2026-04-13 06:48:00.000,2026-04-13 07:01:44.119,2026-04-13 07:01:44.119
"35ccae6fda6a432b8969a77c6e1a60f8",FWWMNW03001Q00104,130.987700,2026-04-13 06:48:00.000,2026-04-13 07:01:44.119,2026-04-13 07:01:44.119
ba576c4bb4224ea88c51b830d489f390,FWBDKN05002Q00105,23.437000,2026-04-13 06:58:00.000,2026-04-13 07:05:15.444,2026-04-13 07:05:15.444
"25c37b0c6f1d414286d323aaddb39aa4",FWBDKN05002Q00102,0.486000,2026-04-13 06:55:00.000,2026-04-13 07:05:15.444,2026-04-13 07:05:15.444
ab6d5cb6d82240ffab2a07befdaf6f3d,FWBDKN05002Q00103,0.060000,2026-04-13 06:58:00.000,2026-04-13 07:05:15.444,2026-04-13 07:05:15.444
"9c543fceeee94cb6b3f774679da7c9b6",FWWMNW03001Q00103,0.125000,2026-04-13 07:01:00.000,2026-04-13 07:11:43.389,2026-04-13 07:11:43.389
"3818ecae2f95412083c66447ae6a75a7",FWWMNW04001Q00105,26.000000,2026-04-13 07:03:00.000,2026-04-13 07:11:43.389,2026-04-13 07:11:43.389
"04889c1f75f84552bcbbe8282d30c92a",FWBDKN05002Q00105,23.432000,2026-04-13 07:09:00.000,2026-04-13 07:16:36.744,2026-04-13 07:16:36.744
"7da6ab66193f451e9bcf9d7b2dafae60",FWWMNW04001Q00102,7.979000,2026-04-13 07:05:00.000,2026-04-13 07:16:36.744,2026-04-13 07:16:36.744
"2d9651dd38c74505bdf349c2e7861c9f",FWWMNW04001Q00103,0.190000,2026-04-13 07:05:00.000,2026-04-13 07:16:36.744,2026-04-13 07:16:36.744
"52e64da2afe84b94a043e8f1367a59b5",FWBDKN05002Q00103,0.060000,2026-04-13 07:09:00.000,2026-04-13 07:16:36.744,2026-04-13 07:16:36.744
"62e7d1bafca045b1bd5bdf30c1a33f16",FWWMNW03001Q00104,131.059400,2026-04-13 07:05:00.000,2026-04-13 07:16:36.744,2026-04-13 07:16:36.744
"45faa9eb212644edb180ade59ee326c9",FWBDKN05002Q00102,0.469000,2026-04-13 07:10:00.000,2026-04-13 07:21:36.039,2026-04-13 07:21:36.039
"4c5d665798144871a32f34d8fd50f804",FWWMNW04001Q00102,7.978000,2026-04-13 07:22:00.000,2026-04-13 07:30:16.119,2026-04-13 07:30:16.119
"131ea034824b450c93125eea19524ff3",FWWMNW04001Q00103,0.191000,2026-04-13 07:22:00.000,2026-04-13 07:30:16.119,2026-04-13 07:30:16.119
c196dce1ee914737ab9ee3480565cc51,FWWMNW03001Q00103,0.125000,2026-04-13 07:17:00.000,2026-04-13 07:30:16.119,2026-04-13 07:30:16.119
"8f9ee664f815478e976acf060a0d3012",FWWMNW03001Q00104,131.038600,2026-04-13 07:22:00.000,2026-04-13 07:30:16.119,2026-04-13 07:30:16.119
"7a25bb1a964640a8b85e14d398f8994f",FWWMNW04001Q00105,26.000000,2026-04-13 07:20:00.000,2026-04-13 07:30:16.119,2026-04-13 07:30:16.119
"1df66bde934742148ec75fe9fd418c0b",FWBDKN05002Q00105,23.445000,2026-04-13 07:28:00.000,2026-04-13 07:36:43.794,2026-04-13 07:36:43.794
ad772cb20fdd439fb0cc0eb7d1d7c839,FWBDKN05002Q00103,0.061000,2026-04-13 07:28:00.000,2026-04-13 07:36:43.794,2026-04-13 07:36:43.794
fd3d0652ea514af1841b385f791c10c2,FWBDKN05002Q00102,0.453000,2026-04-13 07:31:00.000,2026-04-13 07:40:15.346,2026-04-13 07:40:15.346
"1d9530cf34ee461c99309c14e8127b9e",FWWMNW03001Q00103,0.125000,2026-04-13 07:34:00.000,2026-04-13 07:45:15.832,2026-04-13 07:45:15.832
"2e186dc068204fa2b808c5e3e24e7fd1",FWWMNW04001Q00105,26.000000,2026-04-13 07:37:00.000,2026-04-13 07:45:15.832,2026-04-13 07:45:15.832
"82da6ef4324c4d77a840c71540fe4a45",FWWMNW04001Q00102,7.979000,2026-04-13 07:39:00.000,2026-04-13 07:50:15.861,2026-04-13 07:50:15.861
"252db527cdaa4edda8a832a8eacfbd8a",FWWMNW04001Q00103,0.176000,2026-04-13 07:39:00.000,2026-04-13 07:50:15.861,2026-04-13 07:50:15.861
bc9784f9ce414ae3a66d606f37cee4e7,FWWMNW03001Q00104,131.266700,2026-04-13 07:39:00.000,2026-04-13 07:50:15.861,2026-04-13 07:50:15.861
"7c154f4e602b4dbcbd98bef723eb6afc",FWBDKN05002Q00105,23.458000,2026-04-13 07:46:00.000,2026-04-13 07:55:15.322,2026-04-13 07:55:15.322
ce8353f342274bd686f9e059b1cf900a,FWBDKN05002Q00102,0.431000,2026-04-13 07:45:00.000,2026-04-13 07:55:15.322,2026-04-13 07:55:15.322
"8ec7fe9e7150469d9afa12bb38aefedc",FWBDKN05002Q00103,0.060000,2026-04-13 07:46:00.000,2026-04-13 07:55:15.322,2026-04-13 07:55:15.322
d16fdbf1fa714348b85455a656af9a48,FWWMNW04001Q00102,7.981000,2026-04-13 07:53:00.000,2026-04-13 08:01:44.652,2026-04-13 08:01:44.652
"150c4719d3db405ea286579d8add3c64",FWWMNW04001Q00103,0.149000,2026-04-13 07:53:00.000,2026-04-13 08:01:44.652,2026-04-13 08:01:44.652
"5c6f5838ea494763b9393147c707be8f",FWWMNW03001Q00103,0.124000,2026-04-13 07:51:00.000,2026-04-13 08:01:44.652,2026-04-13 08:01:44.652
b8f0f382d8cc42e684b7a6cdb3641a1e,FWWMNW03001Q00104,131.694500,2026-04-13 07:53:00.000,2026-04-13 08:01:44.652,2026-04-13 08:01:44.652
"9986f331bdfb42b5928cd528720f7b25",FWWMNW04001Q00105,26.000000,2026-04-13 07:54:00.000,2026-04-13 08:01:44.652,2026-04-13 08:01:44.652
f7a6e310d502435f8784bdacef4359de,FWBDKN05002Q00105,23.475000,2026-04-13 07:57:00.000,2026-04-13 08:05:15.223,2026-04-13 08:05:15.223
"716acb5dde1e4d4eb7b3a93f1743aa31",FWBDKN05002Q00102,0.421000,2026-04-13 07:57:00.000,2026-04-13 08:05:15.223,2026-04-13 08:05:15.223
"05308de798c54749ad3e00185f026343",FWBDKN05002Q00103,0.060000,2026-04-13 07:57:00.000,2026-04-13 08:05:15.223,2026-04-13 08:05:15.223
"2c461c8b80e44cabbce8964e8fd04fd3",FWBDKN05002Q00105,23.470000,2026-04-13 08:01:00.000,2026-04-13 08:10:16.587,2026-04-13 08:10:16.587
b3e589f7c988447d87bbab01a79463a4,FWWMNW04001Q00102,7.981000,2026-04-13 08:00:00.000,2026-04-13 08:10:16.587,2026-04-13 08:10:16.587
cb50f31c80d74a38b9a650069aa0ffcf,FWWMNW04001Q00103,0.185000,2026-04-13 08:00:00.000,2026-04-13 08:10:16.587,2026-04-13 08:10:16.587
"29645107c4ff46e8bcb998fb54e65a97",FWBDKN05002Q00102,0.415000,2026-04-13 08:01:00.000,2026-04-13 08:10:16.587,2026-04-13 08:10:16.587
"20d71b2726bd4a80ab0b9cf017275dc6",FWWMNW03001Q00103,0.104000,2026-04-13 07:58:00.000,2026-04-13 08:10:16.587,2026-04-13 08:10:16.587
"88aaabf9d5a84e82993ee190e8a71684",FWBDKN05002Q00103,0.062000,2026-04-13 08:01:00.000,2026-04-13 08:10:16.587,2026-04-13 08:10:16.587
"53912a2046bd4c23b1eb35f23c6305fe",FWWMNW03001Q00104,131.780400,2026-04-13 08:00:00.000,2026-04-13 08:10:16.587,2026-04-13 08:10:16.587
a67cda0fde5c4d019e2f66d281eed8dd,FWWMNW04001Q00105,26.000000,2026-04-13 08:02:00.000,2026-04-13 08:10:16.587,2026-04-13 08:10:16.587
ba7126729deb440ea256f5d139966bfd,FWBDKN05002Q00105,23.464000,2026-04-13 08:07:00.000,2026-04-13 08:15:16.108,2026-04-13 08:15:16.108
"3d0e70b717174316ac069680b85edbc8",FWWMNW04001Q00102,7.979000,2026-04-13 08:04:00.000,2026-04-13 08:15:16.108,2026-04-13 08:15:16.108
"7216bb5417364c178a5b9a8332467bc3",FWWMNW04001Q00103,0.173000,2026-04-13 08:04:00.000,2026-04-13 08:15:16.108,2026-04-13 08:15:16.108
"3194a421d1364e889f1951b5e09fac38",FWWMNW03001Q00103,0.113000,2026-04-13 08:03:00.000,2026-04-13 08:15:16.108,2026-04-13 08:15:16.108
"8b2587a8f84f45feb479d4b18028d733",FWBDKN05002Q00103,0.063000,2026-04-13 08:07:00.000,2026-04-13 08:15:16.108,2026-04-13 08:15:16.108
ead7d3f4ba59460888e597b5bb760b91,FWWMNW03001Q00104,131.899800,2026-04-13 08:04:00.000,2026-04-13 08:15:16.108,2026-04-13 08:15:16.108
"8a9c0a6834624d0684d33ada93554efe",FWBDKN05002Q00102,0.415000,2026-04-13 08:09:00.000,2026-04-13 08:21:35.956,2026-04-13 08:21:35.956
"04d298210f1b410bb5c452c5e04ec491",FWWMNW03001Q00103,0.102000,2026-04-13 08:12:00.000,2026-04-13 08:21:35.956,2026-04-13 08:21:35.956
e06b1ae5ed024d0f8b1273359857bc54,FWWMNW04001Q00105,26.000000,2026-04-13 08:12:00.000,2026-04-13 08:21:35.956,2026-04-13 08:21:35.956
e78c84bf3daf4239bab5b0c9f6d61830,FWWMNW04001Q00102,7.981000,2026-04-13 08:16:00.000,2026-04-13 08:25:15.955,2026-04-13 08:25:15.955
"83cd70768e684f8282341bbe1c2168e3",FWWMNW04001Q00103,0.169000,2026-04-13 08:16:00.000,2026-04-13 08:25:15.955,2026-04-13 08:25:15.955
"45e81ef25da640d68fa11680b87a5d44",FWWMNW03001Q00104,131.969500,2026-04-13 08:16:00.000,2026-04-13 08:25:15.955,2026-04-13 08:25:15.955
e001e16784154f01a68daed0534aa9c9,FWBDKN05002Q00105,23.496000,2026-04-13 08:29:00.000,2026-04-13 08:40:16.206,2026-04-13 08:40:16.206
"4924d77176204ffbab6a2b903110cb00",FWBDKN05002Q00102,0.405000,2026-04-13 08:28:00.000,2026-04-13 08:40:16.206,2026-04-13 08:40:16.206
b3d8586f26b745518d6fdbba3c5af01d,FWBDKN05002Q00103,0.061000,2026-04-13 08:29:00.000,2026-04-13 08:40:16.206,2026-04-13 08:40:16.206
a1f8471675094083bd60c1ba11937771,FWWMNW04001Q00102,7.983000,2026-04-13 08:35:00.000,2026-04-13 08:45:15.770,2026-04-13 08:45:15.770
"0ade10de7ac849f487aeb7dfb506fe9b",FWWMNW04001Q00103,0.166000,2026-04-13 08:35:00.000,2026-04-13 08:45:15.770,2026-04-13 08:45:15.770
"1f9bb63bce4e44bf931583431c31e631",FWWMNW03001Q00103,0.101000,2026-04-13 08:33:00.000,2026-04-13 08:45:15.770,2026-04-13 08:45:15.770
a5d43f465b5a4c6893b45debf16e3e98,FWWMNW03001Q00104,132.141300,2026-04-13 08:35:00.000,2026-04-13 08:45:15.770,2026-04-13 08:45:15.770
"5ad157a3f2e1461e9e037b9b463571f6",FWWMNW04001Q00105,26.000000,2026-04-13 08:37:00.000,2026-04-13 08:45:15.770,2026-04-13 08:45:15.770
fd2edb3125024673afb65fee05c58e0c,FWBDKN05002Q00105,23.515000,2026-04-13 08:45:00.000,2026-04-13 08:56:44.086,2026-04-13 08:56:44.086
"36512e78c01b44a0a973e09dc11eb2a4",FWBDKN05002Q00102,0.405000,2026-04-13 08:47:00.000,2026-04-13 08:56:44.086,2026-04-13 08:56:44.086
b7a714458b8a43e29989ed93149410cf,FWBDKN05002Q00103,0.062000,2026-04-13 08:45:00.000,2026-04-13 08:56:44.086,2026-04-13 08:56:44.086
f0a2cd3e6bd844729b0acef718e3de45,FWWMNW04001Q00102,7.997000,2026-04-13 08:52:00.000,2026-04-13 09:00:15.707,2026-04-13 09:00:15.707
"9ad57527332c4d029f50c9473451ac5c",FWWMNW04001Q00103,0.172000,2026-04-13 08:52:00.000,2026-04-13 09:00:15.707,2026-04-13 09:00:15.707
"59bd010a896c4c8fbd1ffc1c1c8b4985",FWWMNW03001Q00103,0.106000,2026-04-13 08:50:00.000,2026-04-13 09:00:15.707,2026-04-13 09:00:15.707
"471fc301fe254afdb2940712d8fcff8e",FWWMNW03001Q00104,132.172400,2026-04-13 08:52:00.000,2026-04-13 09:00:15.707,2026-04-13 09:00:15.707
d7cdf2396102454999af80009514e4ea,FWWMNW04001Q00105,26.000000,2026-04-13 08:54:00.000,2026-04-13 09:05:16.167,2026-04-13 09:05:16.167
